"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
15.8906, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 675.8, 13.899, 1.26146, 1.46287e+06, 8.15453e+11, 599.758, 36432.6, 1.31442e-08, -674.381, -677.324, 1.5e+15, 1.23705e+13, -1.45072e+06, 188043, 300, 13.899, 99.2381, 1.28079, 1.26146, 1.5e+15, 1.09649e-08, 3.00101e-09, 0.241816, 1.31442e-08, -1.69095e-09, -1.08773e-08, -1.25682e-08, 2.44984e-09, 1.383e-09, 3.83284e-09, 1.2e-08, 1.2e-08, 0.0189562, 0.0189562, 0, 0.27, 3.332, 0, -1.25682e-08, 3.83284e-09, 0, 1.5e+15, 0.298995, 12.0192, 2e+18, 8.428e+15
16.0675, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 701.632, 13.7152, 1.26146, 1.4802e+06, 1.16388e+12, 463.36, 36906.3, 1.41964e-08, -700.221, -703.157, 1.5e+15, 9.84783e+12, -1.46852e+06, 185564, 300, 13.7152, 100.374, 1.28079, 1.26146, 1.5e+15, 1.18245e-08, 2.42784e-09, 0.238938, 1.41964e-08, -2.28798e-09, -1.17562e-08, -1.40441e-08, 7.76956e-10, 1.26873e-09, 2.04568e-09, 1.2e-08, 1.2e-08, 0.0209827, 0.0209827, 0, 0.27, 3.332, 0, -1.40441e-08, 2.04568e-09, 0, 1.5e+15, 1.72788, 13.9071, 2e+18, 6.51337e+15
16.1044, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 707.074, 13.6806, 1.26146, 1.48354e+06, 1.19662e+12, 462.482, 36776.9, 1.41809e-08, -705.662, -708.598, 1.5e+15, 9.75556e+12, -1.47192e+06, 185157, 300, 13.6806, 100.5, 1.28079, 1.26146, 1.5e+15, 1.18096e-08, 2.42126e-09, 0.238562, 1.41809e-08, -2.29108e-09, -1.17414e-08, -1.40325e-08, 7.59577e-10, 1.26658e-09, 2.02615e-09, 1.2e-08, 1.2e-08, 0.0210095, 0.0210095, 0, 0.27, 3.332, 0, -1.40325e-08, 2.02615e-09, 0, 1.5e+15, 1.8024, 14.2826, 2e+18, 6.5022e+15
16.2812, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 733.166, 13.5574, 1.26146, 1.49768e+06, 1.13173e+12, 604.772, 37202.6, 1.36233e-08, -731.747, -734.691, 1.5e+15, 1.2677e+13, -1.48628e+06, 184312, 300, 13.5574, 99.9808, 1.28079, 1.26146, 1.5e+15, 1.14336e-08, 2.97104e-09, 0.237784, 1.36233e-08, -1.7389e-09, -1.13483e-08, -1.30872e-08, 2.37554e-09, 1.39388e-09, 3.76942e-09, 1.2e-08, 1.2e-08, 0.0201492, 0.0201492, 0, 0.27, 3.332, 0, -1.30872e-08, 3.76942e-09, 0, 1.5e+15, 0.404308, 15.9177, 2e+18, 8.49004e+15
16.4581, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 759.618, 13.3903, 1.26146, 1.5144e+06, 1.58313e+12, 463.348, 37493.8, 1.46457e-08, -758.206, -761.143, 1.5e+15, 9.93812e+12, -1.50346e+06, 181617, 300, 13.3903, 101.292, 1.28079, 1.26146, 1.5e+15, 1.22749e-08, 2.41645e-09, 0.234887, 1.46457e-08, -2.29327e-09, -1.22009e-08, -1.44942e-08, 7.35018e-10, 1.3452e-09, 2.08022e-09, 1.2e-08, 1.2e-08, 0.0221482, 0.0221482, 0, 0.27, 3.332, 0, -1.44942e-08, 2.08022e-09, 0, 1.5e+15, 2.26938, 18.2183, 2e+18, 6.50846e+15
16.495, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 765.19, 13.3602, 1.26146, 1.51747e+06, 1.61888e+12, 461.327, 37337.1, 1.46105e-08, -763.778, -766.715, 1.5e+15, 9.80087e+12, -1.50659e+06, 181242, 300, 13.3602, 101.435, 1.28079, 1.26146, 1.5e+15, 1.22504e-08, 2.40241e-09, 0.234535, 1.46105e-08, -2.28501e-09, -1.21766e-08, -1.44616e-08, 7.2115e-10, 1.34315e-09, 2.0643e-09, 1.2e-08, 1.2e-08, 0.0221387, 0.0221387, 0, 0.27, 3.332, 0, -1.44616e-08, 2.0643e-09, 0, 1.5e+15, 2.41732, 18.6406, 2e+18, 6.4815e+15
16.6719, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 791.885, 13.2499, 1.26146, 1.53025e+06, 1.5107e+12, 587.832, 37763.4, 1.39477e-08, -790.467, -793.411, 1.5e+15, 1.24688e+13, -1.5196e+06, 180079, 300, 13.2499, 101.151, 1.28079, 1.26146, 1.5e+15, 1.18343e-08, 2.84881e-09, 0.233789, 1.39477e-08, -1.70969e-09, -1.1752e-08, -1.34617e-08, 2.24513e-09, 1.39307e-09, 3.63819e-09, 1.2e-08, 1.2e-08, 0.0211146, 0.0211146, 0, 0.27, 3.332, 0, -1.34617e-08, 3.63819e-09, 0, 1.5e+15, 0.593964, 20.455, 2e+18, 8.24737e+15
16.8487, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 818.914, 13.1021, 1.26146, 1.54576e+06, 2.0575e+12, 448.653, 37879.5, 1.49403e-08, -817.503, -820.439, 1.5e+15, 9.67213e+12, -1.53553e+06, 177478, 300, 13.1021, 102.482, 1.28079, 1.26146, 1.5e+15, 1.26483e-08, 2.33069e-09, 0.230919, 1.49403e-08, -2.22037e-09, -1.25684e-08, -1.47888e-08, 6.86133e-10, 1.41903e-09, 2.10516e-09, 1.2e-08, 1.2e-08, 0.0230629, 0.0230629, 0, 0.27, 3.332, 0, -1.47888e-08, 2.10516e-09, 0, 1.5e+15, 2.93512, 22.9195, 2e+18, 6.29963e+15
16.8857, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 824.603, 13.0761, 1.26146, 1.54856e+06, 2.09455e+12, 446.262, 37697.8, 1.48933e-08, -823.193, -826.129, 1.5e+15, 9.524e+12, -1.53838e+06, 177148, 300, 13.0761, 102.619, 1.28079, 1.26146, 1.5e+15, 1.26154e-08, 2.31445e-09, 0.230586, 1.48933e-08, -2.20801e-09, -1.25355e-08, -1.47435e-08, 6.74859e-10, 1.41711e-09, 2.09197e-09, 1.2e-08, 1.2e-08, 0.0230282, 0.0230282, 0, 0.27, 3.332, 0, -1.47435e-08, 2.09197e-09, 0, 1.5e+15, 3.08942, 23.3681, 2e+18, 6.26758e+15
17.0625, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 851.854, 12.9795, 1.26146, 1.5601e+06, 1.93992e+12, 560.663, 38131.3, 1.41617e-08, -850.438, -853.38, 1.5e+15, 1.19851e+13, -1.55014e+06, 175948, 300, 12.9795, 102.452, 1.28079, 1.26146, 1.5e+15, 1.21625e-08, 2.69071e-09, 0.229869, 1.41617e-08, -1.64065e-09, -1.20833e-08, -1.3724e-08, 2.10031e-09, 1.38586e-09, 3.48617e-09, 1.2e-08, 1.2e-08, 0.0218898, 0.0218898, 0, 0.27, 3.332, 0, -1.3724e-08, 3.48617e-09, 0, 1.5e+15, 0.798714, 25.4899, 2e+18, 7.86389e+15
17.2393, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 879.409, 12.8497, 1.26146, 1.57427e+06, 2.57033e+12, 427.757, 38072, 1.51219e-08, -877.999, -880.935, 1.5e+15, 9.23222e+12, -1.56466e+06, 173547, 300, 12.8497, 103.712, 1.28079, 1.26146, 1.5e+15, 1.29406e-08, 2.2149e-09, 0.227043, 1.51219e-08, -2.11455e-09, -1.28543e-08, -1.49689e-08, 6.39331e-10, 1.49199e-09, 2.13133e-09, 1.2e-08, 1.2e-08, 0.0237739, 0.0237739, 0, 0.27, 3.332, 0, -1.49689e-08, 2.13133e-09, 0, 1.5e+15, 3.64938, 27.7723, 2e+18, 6.00556e+15
17.2763, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 885.205, 12.8272, 1.26146, 1.5768e+06, 2.60683e+12, 425.345, 37864.7, 1.50666e-08, -883.796, -886.731, 1.5e+15, 9.08674e+12, -1.56724e+06, 173256, 300, 12.8272, 103.835, 1.28079, 1.26146, 1.5e+15, 1.28999e-08, 2.19871e-09, 0.226727, 1.50666e-08, -2.10124e-09, -1.28135e-08, -1.49147e-08, 6.29836e-10, 1.49006e-09, 2.1199e-09, 1.2e-08, 1.2e-08, 0.0237194, 0.0237194, 0, 0.27, 3.332, 0, -1.49147e-08, 2.1199e-09, 0, 1.5e+15, 3.80946, 28.2268, 2e+18, 5.97323e+15
17.4531, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 912.961, 12.7431, 1.26146, 1.58723e+06, 2.40428e+12, 530.359, 38302, 1.42877e-08, -911.546, -914.487, 1.5e+15, 1.1376e+13, -1.57786e+06, 172122, 300, 12.7431, 103.719, 1.28079, 1.26146, 1.5e+15, 1.2412e-08, 2.52584e-09, 0.226032, 1.42877e-08, -1.55692e-09, -1.23357e-08, -1.38926e-08, 1.95836e-09, 1.37409e-09, 3.33245e-09, 1.2e-08, 1.2e-08, 0.0224959, 0.0224959, 0, 0.27, 3.332, 0, -1.38926e-08, 3.33245e-09, 0, 1.5e+15, 1.01717, 30.889, 2e+18, 7.43854e+15
17.63, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 940.993, 12.6293, 1.26146, 1.60008e+06, 3.10352e+12, 405.265, 38060, 1.52071e-08, -939.585, -942.519, 1.5e+15, 8.71796e+12, -1.59103e+06, 169939, 300, 12.6293, 104.866, 1.28079, 1.26146, 1.5e+15, 1.31444e-08, 2.09236e-09, 0.223256, 1.52071e-08, -2.00009e-09, -1.30511e-08, -1.50512e-08, 5.96519e-10, 1.56313e-09, 2.15965e-09, 1.2e-08, 1.2e-08, 0.0242987, 0.0242987, 0, 0.27, 3.332, 0, -1.50512e-08, 2.15965e-09, 0, 1.5e+15, 4.40316, 32.5111, 2e+18, 5.69058e+15
17.6669, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 946.885, 12.6097, 1.26146, 1.60237e+06, 3.13734e+12, 402.969, 37825, 1.51451e-08, -945.477, -948.411, 1.5e+15, 8.57992e+12, -1.59335e+06, 169682, 300, 12.6097, 104.974, 1.28079, 1.26146, 1.5e+15, 1.30962e-08, 2.07706e-09, 0.222955, 1.51451e-08, -1.98713e-09, -1.30028e-08, -1.499e-08, 5.88271e-10, 1.561e-09, 2.14927e-09, 1.2e-08, 1.2e-08, 0.0242272, 0.0242272, 0, 0.27, 3.332, 0, -1.499e-08, 2.14927e-09, 0, 1.5e+15, 4.56909, 32.949, 2e+18, 5.65989e+15
17.8438, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 975.098, 12.5365, 1.26146, 1.61181e+06, 2.88571e+12, 500.348, 38254, 1.4329e-08, -973.685, -976.624, 1.5e+15, 1.07156e+13, -1.60295e+06, 168639, 300, 12.5365, 104.877, 1.28079, 1.26146, 1.5e+15, 1.25729e-08, 2.36718e-09, 0.222274, 1.4329e-08, -1.47132e-09, -1.24992e-08, -1.39705e-08, 1.82566e-09, 1.35774e-09, 3.18339e-09, 1.2e-08, 1.2e-08, 0.0229319, 0.0229319, 0, 0.27, 3.332, 0, -1.39705e-08, 3.18339e-09, 0, 1.5e+15, 1.24962, 36.5254, 2e+18, 7.01912e+15
18.0206, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1003.56, 12.4364, 1.26146, 1.62343e+06, 3.63604e+12, 383.276, 37816.9, 1.51952e-08, -1002.16, -1005.09, 1.5e+15, 8.17471e+12, -1.61485e+06, 166668, 300, 12.4364, 105.903, 1.28079, 1.26146, 1.5e+15, 1.32478e-08, 1.97348e-09, 0.219555, 1.51952e-08, -1.88809e-09, -1.31472e-08, -1.50352e-08, 5.57721e-10, 1.62971e-09, 2.18743e-09, 1.2e-08, 1.2e-08, 0.0246312, 0.0246312, 0, 0.27, 3.332, 0, -1.50352e-08, 2.18743e-09, 0, 1.5e+15, 5.18769, 36.8486, 2e+18, 5.38405e+15
18.0575, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1009.54, 12.4192, 1.26146, 1.6255e+06, 3.66481e+12, 381.141, 37551.9, 1.51273e-08, -1008.13, -1011.07, 1.5e+15, 8.04538e+12, -1.61695e+06, 166439, 300, 12.4192, 105.996, 1.28079, 1.26146, 1.5e+15, 1.31928e-08, 1.95933e-09, 0.219267, 1.51273e-08, -1.87595e-09, -1.3092e-08, -1.4968e-08, 5.50403e-10, 1.62722e-09, 2.17762e-09, 1.2e-08, 1.2e-08, 0.0245444, 0.0245444, 0, 0.27, 3.332, 0, -1.4968e-08, 2.17762e-09, 0, 1.5e+15, 5.35889, 37.2468, 2e+18, 5.35558e+15
18.2344, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1038.17, 12.3554, 1.26146, 1.63403e+06, 3.36297e+12, 472.022, 37952.6, 1.42772e-08, -1036.76, -1039.69, 1.5e+15, 1.0034e+13, -1.62562e+06, 165491, 300, 12.3554, 105.906, 1.28079, 1.26146, 1.5e+15, 1.26315e-08, 2.21952e-09, 0.218594, 1.42772e-08, -1.38939e-09, -1.25604e-08, -1.39498e-08, 1.7039e-09, 1.33588e-09, 3.03977e-09, 1.2e-08, 1.2e-08, 0.0231806, 0.0231806, 0, 0.27, 3.332, 0, -1.39498e-08, 3.03977e-09, 0, 1.5e+15, 1.49603, 42.2794, 2e+18, 6.62508e+15
18.4112, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1067.02, 12.2671, 1.26146, 1.64453e+06, 4.14383e+12, 362.59, 37306.1, 1.50753e-08, -1065.62, -1068.55, 1.5e+15, 7.61908e+12, -1.63636e+06, 163720, 300, 12.2671, 106.815, 1.28079, 1.26146, 1.5e+15, 1.3236e-08, 1.86215e-09, 0.215935, 1.50753e-08, -1.7828e-09, -1.3128e-08, -1.49108e-08, 5.22533e-10, 1.68784e-09, 2.21038e-09, 1.2e-08, 1.2e-08, 0.0247501, 0.0247501, 0, 0.27, 3.332, 0, -1.49108e-08, 2.21038e-09, 0, 1.5e+15, 5.9934, 40.5033, 2e+18, 5.09717e+15
18.4482, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1073.08, 12.2521, 1.26146, 1.6464e+06, 4.16504e+12, 360.619, 37008.9, 1.50023e-08, -1071.67, -1074.6, 1.5e+15, 7.49855e+12, -1.63825e+06, 163517, 300, 12.2521, 106.894, 1.28079, 1.26146, 1.5e+15, 1.31748e-08, 1.84918e-09, 0.21566, 1.50023e-08, -1.77159e-09, -1.30666e-08, -1.48382e-08, 5.1596e-10, 1.68482e-09, 2.20078e-09, 1.2e-08, 1.2e-08, 0.0246496, 0.0246496, 0, 0.27, 3.332, 0, -1.48382e-08, 2.20078e-09, 0, 1.5e+15, 6.16841, 40.8411, 2e+18, 5.07097e+15
18.625, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1102.08, 12.1963, 1.26146, 1.65411e+06, 3.81209e+12, 445.799, 37355.6, 1.41177e-08, -1100.67, -1103.6, 1.5e+15, 9.33978e+12, -1.64608e+06, 162664, 300, 12.1963, 106.803, 1.28079, 1.26146, 1.5e+15, 1.25721e-08, 2.08398e-09, 0.214992, 1.41177e-08, -1.31305e-09, -1.25035e-08, -1.38166e-08, 1.59299e-09, 1.30717e-09, 2.90016e-09, 1.2e-08, 1.2e-08, 0.0232152, 0.0232152, 0, 0.27, 3.332, 0, -1.38166e-08, 2.90016e-09, 0, 1.5e+15, 1.75528, 48.0435, 2e+18, 6.26232e+15
18.8018, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1131.28, 12.1182, 1.26146, 1.66359e+06, 4.60073e+12, 343.406, 36486.6, 1.48319e-08, -1129.88, -1132.81, 1.5e+15, 7.05458e+12, -1.65577e+06, 161086, 300, 12.1182, 107.604, 1.28079, 1.26146, 1.5e+15, 1.30925e-08, 1.7593e-09, 0.212401, 1.48319e-08, -1.68535e-09, -1.29773e-08, -1.46627e-08, 4.90524e-10, 1.73282e-09, 2.22334e-09, 1.2e-08, 1.2e-08, 0.024627, 0.024627, 0, 0.27, 3.332, 0, -1.46627e-08, 2.22334e-09, 0, 1.5e+15, 6.81039, 43.2491, 2e+18, 4.83278e+15
18.8388, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1137.41, 12.1049, 1.26146, 1.66528e+06, 4.61202e+12, 341.589, 36155.9, 1.47546e-08, -1136.01, -1138.94, 1.5e+15, 6.94267e+12, -1.65747e+06, 160910, 300, 12.1049, 107.672, 1.28079, 1.26146, 1.5e+15, 1.3026e-08, 1.74742e-09, 0.212139, 1.47546e-08, -1.67503e-09, -1.29107e-08, -1.45857e-08, 4.84589e-10, 1.72911e-09, 2.2137e-09, 1.2e-08, 1.2e-08, 0.0245145, 0.0245145, 0, 0.27, 3.332, 0, -1.45857e-08, 2.2137e-09, 0, 1.5e+15, 6.9869, 43.5121, 2e+18, 4.80869e+15
19.0156, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1166.75, 12.0561, 1.26146, 1.67226e+06, 4.20753e+12, 421.685, 36418.9, 1.38336e-08, -1165.34, -1168.27, 1.5e+15, 8.63253e+12, -1.66457e+06, 160155, 300, 12.0561, 107.577, 1.28079, 1.26146, 1.5e+15, 1.23784e-08, 1.96023e-09, 0.211471, 1.38336e-08, -1.2426e-09, -1.23124e-08, -1.3555e-08, 1.49229e-09, 1.27017e-09, 2.76246e-09, 1.2e-08, 1.2e-08, 0.0230055, 0.0230055, 0, 0.27, 3.332, 0, -1.3555e-08, 2.76246e-09, 0, 1.5e+15, 2.02488, 53.7289, 2e+18, 5.93096e+15
19.1925, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1196.27, 11.9868, 1.26146, 1.68081e+06, 4.98032e+12, 325.682, 35318.8, 1.44487e-08, -1194.87, -1197.8, 1.5e+15, 6.48008e+12, -1.67329e+06, 158772, 300, 11.9868, 108.279, 1.28079, 1.26146, 1.5e+15, 1.28013e-08, 1.66465e-09, 0.20896, 1.44487e-08, -1.59557e-09, -1.26798e-08, -1.42753e-08, 4.61336e-10, 1.75954e-09, 2.22088e-09, 1.2e-08, 1.2e-08, 0.0242321, 0.0242321, 0, 0.27, 3.332, 0, -1.42753e-08, 2.22088e-09, 0, 1.5e+15, 7.62922, 44.9776, 2e+18, 4.59032e+15
19.2294, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1202.46, 11.9751, 1.26146, 1.68233e+06, 4.97965e+12, 324.006, 34954.7, 1.43682e-08, -1201.06, -1203.99, 1.5e+15, 6.37671e+12, -1.67482e+06, 158625, 300, 11.9751, 108.336, 1.28079, 1.26146, 1.5e+15, 1.27307e-08, 1.65376e-09, 0.208711, 1.43682e-08, -1.58607e-09, -1.2609e-08, -1.41951e-08, 4.5598e-10, 1.75503e-09, 2.21101e-09, 1.2e-08, 1.2e-08, 0.0241099, 0.0241099, 0, 0.27, 3.332, 0, -1.41951e-08, 2.21101e-09, 0, 1.5e+15, 7.8044, 45.1624, 2e+18, 4.56813e+15
19.4063, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1232.11, 11.9322, 1.26146, 1.68869e+06, 4.524e+12, 399.541, 35103.6, 1.34096e-08, -1230.7, -1233.63, 1.5e+15, 7.90982e+12, -1.68128e+06, 157980, 300, 11.9322, 108.233, 1.28079, 1.26146, 1.5e+15, 1.20355e-08, 1.84753e-09, 0.208044, 1.34096e-08, -1.17773e-09, -1.19722e-08, -1.315e-08, 1.40111e-09, 1.22355e-09, 2.62466e-09, 1.2e-08, 1.2e-08, 0.0225232, 0.0225232, 0, 0.27, 3.332, 0, -1.315e-08, 2.62466e-09, 0, 1.5e+15, 2.30106, 59.2745, 2e+18, 5.62909e+15
19.5831, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1261.92, 11.8703, 1.26146, 1.69639e+06, 5.25823e+12, 309.303, 33771.6, 1.39123e-08, -1260.52, -1263.44, 1.5e+15, 5.89425e+12, -1.68912e+06, 156798, 300, 11.8703, 108.846, 1.28079, 1.26146, 1.5e+15, 1.23495e-08, 1.57757e-09, 0.205625, 1.39123e-08, -1.51288e-09, -1.2223e-08, -1.37358e-08, 4.34705e-10, 1.76299e-09, 2.19769e-09, 1.2e-08, 1.2e-08, 0.0235407, 0.0235407, 0, 0.27, 3.332, 0, -1.37358e-08, 2.19769e-09, 0, 1.5e+15, 8.44192, 45.7542, 2e+18, 4.36812e+15
19.62, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1268.17, 11.86, 1.26146, 1.69776e+06, 5.24421e+12, 307.756, 33375.9, 1.383e-08, -1266.76, -1269.69, 1.5e+15, 5.79949e+12, -1.69051e+06, 156685, 300, 11.86, 108.891, 1.28079, 1.26146, 1.5e+15, 1.22762e-08, 1.5676e-09, 0.20539, 1.383e-08, -1.50414e-09, -1.21496e-08, -1.36538e-08, 4.29892e-10, 1.75757e-09, 2.18747e-09, 1.2e-08, 1.2e-08, 0.0234116, 0.0234116, 0, 0.27, 3.332, 0, -1.36538e-08, 2.18747e-09, 0, 1.5e+15, 8.61269, 45.8707, 2e+18, 4.34767e+15
19.7969, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1298.08, 11.8222, 1.26146, 1.70362e+06, 4.73882e+12, 379.207, 33382.9, 1.28344e-08, -1296.68, -1299.61, 1.5e+15, 7.17081e+12, -1.69644e+06, 156167, 300, 11.8222, 108.777, 1.28079, 1.26146, 1.5e+15, 1.15332e-08, 1.74515e-09, 0.204726, 1.28344e-08, -1.118e-09, -1.1473e-08, -1.2591e-08, 1.31893e-09, 1.16627e-09, 2.4852e-09, 1.2e-08, 1.2e-08, 0.0217476, 0.0217476, 0, 0.27, 3.332, 0, -1.2591e-08, 2.4852e-09, 0, 1.5e+15, 2.57892, 64.6536, 2e+18, 5.35441e+15
19.9737, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1328.16, 11.7665, 1.26146, 1.71054e+06, 5.41492e+12, 294.149, 31829.3, 1.32151e-08, -1326.76, -1329.68, 1.5e+15, 5.29774e+12, -1.70348e+06, 155203, 300, 11.7665, 109.308, 1.28079, 1.26146, 1.5e+15, 1.17302e-08, 1.49743e-09, 0.202416, 1.32151e-08, -1.43669e-09, -1.16006e-08, -1.30373e-08, 4.10444e-10, 1.73877e-09, 2.14921e-09, 1.2e-08, 1.2e-08, 0.0225388, 0.0225388, 0, 0.27, 3.332, 0, -1.30373e-08, 2.14921e-09, 0, 1.5e+15, 9.24295, 45.8366, 2e+18, 4.16446e+15
20.0107, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1334.46, 11.7574, 1.26146, 1.71178e+06, 5.38704e+12, 292.724, 31406, 1.31326e-08, -1333.06, -1335.98, 1.5e+15, 5.21178e+12, -1.70473e+06, 155131, 300, 11.7574, 109.342, 1.28079, 1.26146, 1.5e+15, 1.16559e-08, 1.48832e-09, 0.202194, 1.31326e-08, -1.42865e-09, -1.15263e-08, -1.29549e-08, 4.06158e-10, 1.73243e-09, 2.13858e-09, 1.2e-08, 1.2e-08, 0.0224061, 0.0224061, 0, 0.27, 3.332, 0, -1.29549e-08, 2.13858e-09, 0, 1.5e+15, 9.40637, 45.9073, 2e+18, 4.1456e+15
20.1875, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1364.63, 11.7237, 1.26146, 1.71726e+06, 4.83463e+12, 360.55, 31249.4, 1.21043e-08, -1363.22, -1366.15, 1.5e+15, 6.41799e+12, -1.71026e+06, 154767, 300, 11.7237, 109.21, 1.28079, 1.26146, 1.5e+15, 1.08685e-08, 1.65255e-09, 0.201536, 1.21043e-08, -1.063e-09, -1.08115e-08, -1.18745e-08, 1.2454e-09, 1.09779e-09, 2.34319e-09, 1.2e-08, 1.2e-08, 0.0206709, 0.0206709, 0, 0.27, 3.332, 0, -1.18745e-08, 2.34319e-09, 0, 1.5e+15, 2.85266, 69.8783, 2e+18, 5.10489e+15
20.3643, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1394.94, 11.6733, 1.26146, 1.72349e+06, 5.43832e+12, 280.127, 29498.3, 1.23585e-08, -1393.54, -1396.46, 1.5e+15, 4.69414e+12, -1.71659e+06, 154043, 300, 11.6733, 109.666, 1.28079, 1.26146, 1.5e+15, 1.09453e-08, 1.42373e-09, 0.199352, 1.23585e-08, -1.36652e-09, -1.08149e-08, -1.21814e-08, 3.88437e-10, 1.6838e-09, 2.07224e-09, 1.2e-08, 1.2e-08, 0.0212284, 0.0212284, 0, 0.27, 3.332, 0, -1.21814e-08, 2.07224e-09, 0, 1.5e+15, 10.0303, 45.6298, 2e+18, 3.97781e+15
20.4013, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1401.29, 11.6651, 1.26146, 1.72463e+06, 5.39712e+12, 278.819, 29053.8, 1.22775e-08, -1399.89, -1402.8, 1.5e+15, 4.61719e+12, -1.71773e+06, 154020, 300, 11.6651, 109.688, 1.28079, 1.26146, 1.5e+15, 1.08719e-08, 1.41544e-09, 0.199144, 1.22775e-08, -1.35913e-09, -1.07416e-08, -1.21007e-08, 3.84674e-10, 1.67656e-09, 2.06123e-09, 1.2e-08, 1.2e-08, 0.0210954, 0.0210954, 0, 0.27, 3.332, 0, -1.21007e-08, 2.06123e-09, 0, 1.5e+15, 10.1839, 45.6846, 2e+18, 3.96046e+15
