"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
27.6133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2693.14, 0, 0, 321135, 0, 0, 0, 0, 0, 0, 0, 0, -320081, -25823.4, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.8047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2697.83, 0, 0, 160865, 0, 0, 0, 0, 0, 0, 0, 0, -160258, -13809.3, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.8086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2697.87, 0, 0, 159088, 0, 0, 0, 0, 0, 0, 0, 0, -158505, -13517.2, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2700.14, 0, 0, 84010.2, 0, 0, 0, 0, 0, 0, 0, 0, -83689.3, -7253.66, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2700.16, 0, 0, 83243.4, 0, 0, 0, 0, 0, 0, 0, 0, -82933, -7127.48, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2700.97, 0, 0, 49849.7, 0, 0, 0, 0, 0, 0, 0, 0, -49640.1, -4519.27, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2700.98, 0, 0, 49442.2, 0, 0, 0, 0, 0, 0, 0, 0, -49239.2, -4446.69, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2701.49, 0, 0, 30952.9, 0, 0, 0, 0, 0, 0, 0, 0, -30822.9, -2804.57, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2701.5, 0, 0, 30700.2, 0, 0, 0, 0, 0, 0, 0, 0, -30574.3, -2759.21, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2701.81, 0, 0, 19239.4, 0, 0, 0, 0, 0, 0, 0, 0, -19159.4, -1734.37, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2701.82, 0, 0, 19083.2, 0, 0, 0, 0, 0, 0, 0, 0, -19005.8, -1706.13, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.01, 0, 0, 12003.7, 0, 0, 0, 0, 0, 0, 0, 0, -11955, -1068.37, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.01, 0, 0, 11907.5, 0, 0, 0, 0, 0, 0, 0, 0, -11860.5, -1050.81, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.14, 0, 0, 7554.21, 0, 0, 0, 0, 0, 0, 0, 0, -7525.18, -654.712, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.14, 0, 0, 7495.42, 0, 0, 0, 0, 0, 0, 0, 0, -7467.38, -643.923, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.22, 0, 0, 4832.85, 0, 0, 0, 0, 0, 0, 0, 0, -4815.79, -401.481, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.22, 0, 0, 4796.84, 0, 0, 0, 0, 0, 0, 0, 0, -4780.33, -395.164, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.27, 0, 0, 3156.08, 0, 0, 0, 0, 0, 0, 0, 0, -3145.57, -254.739, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.27, 0, 0, 3132.85, 0, 0, 0, 0, 0, 0, 0, 0, -3122.61, -251.202, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.3, 0, 0, 2061.62, 0, 0, 0, 0, 0, 0, 0, 0, -2054.3, -171.921, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.3, 0, 0, 2045.87, 0, 0, 0, 0, 0, 0, 0, 0, -2038.73, -169.55, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.32, 0, 0, 1322.95, 0, 0, 0, 0, 0, 0, 0, 0, -1317.85, -114.895, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.32, 0, 0, 1312.48, 0, 0, 0, 0, 0, 0, 0, 0, -1307.51, -113.214, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.34, 0, 0, 834.606, 0, 0, 0, 0, 0, 0, 0, 0, -831.211, -74.4438, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.34, 0, 0, 827.857, 0, 0, 0, 0, 0, 0, 0, 0, -824.56, -73.2993, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.34, 0, 0, 520.943, 0, 0, 0, 0, 0, 0, 0, 0, -518.763, -47.1284, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.34, 0, 0, 516.686, 0, 0, 0, 0, 0, 0, 0, 0, -514.571, -46.3831, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.35, 0, 0, 323.355, 0, 0, 0, 0, 0, 0, 0, 0, -321.983, -29.4526, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.35, 0, 0, 320.699, 0, 0, 0, 0, 0, 0, 0, 0, -319.369, -28.9802, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.35, 0, 0, 200.177, 0, 0, 0, 0, 0, 0, 0, 0, -199.322, -18.2899, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.35, 0, 0, 198.529, 0, 0, 0, 0, 0, 0, 0, 0, -197.701, -17.9947, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 123.771, 0, 0, 0, 0, 0, 0, 0, 0, -123.24, -11.3253, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 122.75, 0, 0, 0, 0, 0, 0, 0, 0, -122.237, -11.142, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 76.4818, 0, 0, 0, 0, 0, 0, 0, 0, -76.1537, -7.00425, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 75.8511, 0, 0, 0, 0, 0, 0, 0, 0, -75.5332, -6.89077, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 47.2406, 0, 0, 0, 0, 0, 0, 0, 0, -47.0375, -4.33044, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 46.8506, 0, 0, 0, 0, 0, 0, 0, 0, -46.6539, -4.26031, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 29.1612, 0, 0, 0, 0, 0, 0, 0, 0, -29.0354, -2.67834, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 28.92, 0, 0, 0, 0, 0, 0, 0, 0, -28.7981, -2.63506, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 17.9759, 0, 0, 0, 0, 0, 0, 0, 0, -17.8975, -1.65904, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 17.8264, 0, 0, 0, 0, 0, 0, 0, 0, -17.7505, -1.63239, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 11.0412, 0, 0, 0, 0, 0, 0, 0, 0, -10.9919, -1.03194, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 10.9482, 0, 0, 0, 0, 0, 0, 0, 0, -10.9003, -1.01564, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 6.71771, 0, 0, 0, 0, 0, 0, 0, 0, -6.68565, -0.648863, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 6.65915, 0, 0, 0, 0, 0, 0, 0, 0, -6.6279, -0.639044, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 3.98316, 0, 0, 0, 0, 0, 0, 0, 0, -3.9606, -0.419232, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 3.94525, 0, 0, 0, 0, 0, 0, 0, 0, -3.92302, -0.413579, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 2.19168, 0, 0, 0, 0, 0, 0, 0, 0, -2.17225, -0.28875, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 2.16577, 0, 0, 0, 0, 0, 0, 0, 0, -2.14595, -0.285925, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 0.926096, 0, 0, 0, 0, 0, 0, 0, 0, -0.897655, -0.226559, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 0.915161, 0, 0, 0, 0, 0, 0, 0, 0, -0.88643, -0.22439, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2702.36, 0, 0, 0.554965, 0, 0, 0, 0, 0, 0, 0, 0, -0.513994, -0.208502, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
