"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
8.75, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.17913, 92.637, 0.866667, 187234, 0, 1.17628e-14, 1.83223e+15, 6.803e-08, -0.883786, -3.34051, 5e+16, 1.96047e-06, -5369.83, -187142, 300, 96.4, 92.637, 0.866667, 0.866667, 5e+16, 6.803e-08, 8.77023e-26, 0.484116, 6.803e-08, -8.6768e-26, 6.79238e-08, 6.79238e-08, -1.27673e-26, 3.40847e-10, 3.40847e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, 6.79238e-08, 3.40847e-10, 0, 5e+16, 0, 0, 0, 0
8.81667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.23899, 86.2949, 0.866667, 222267, 0, 8.24788e-17, 1.80863e+14, 6.79886e-08, -1.01205, -3.34051, 5e+16, 1.37465e-08, -13130.5, -221729, 300, 96.4, 86.2949, 0.866667, 0.866667, 5e+16, 6.79886e-08, 8.55556e-28, 0.484135, 6.79886e-08, -8.46484e-28, 6.79208e-08, 6.79208e-08, -1.24267e-28, 1.70119e-10, 1.70119e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, 6.79208e-08, 1.70119e-10, 0, 5e+16, 0, 0, 0, 0
8.875, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.24111, 80.7455, 0.866667, 268275, 0, 8.33134e-17, 1.66608e+14, 9.60401e-07, -0.982302, -3.34051, 5e+16, 1.38861e-08, -17063.6, -267643, 300, 96.4, 80.7455, 0.866667, 0.866667, 5e+16, 9.60401e-07, 8.697e-28, 0.483915, 9.60401e-07, -8.31329e-28, 9.60333e-07, 9.60333e-07, -1.2636e-28, -1.03494e-10, -1.03494e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, 9.60333e-07, -1.03494e-10, 0, 5e+16, 0, 0, 0, 0
8.94167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.44598, 63.1758, 0.866667, 332527, 0, 1.00643e-14, 6.25509e+10, 9.60378e-07, -1.12091, -3.34147, 5e+16, 1.67739e-06, -98615.1, -308480, 300, 96.4, 63.1758, 0.866667, 0.866667, 5e+16, 9.60378e-07, 2.72362e-26, 0.483932, 9.60378e-07, -1.60763e-26, 9.60327e-07, 9.60327e-07, -2.19587e-26, -7.99605e-11, -7.99605e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, 9.60327e-07, -7.99605e-11, 0, 5e+16, 0, 1.29903e-10, 0, 0
9, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.46748, 47.8024, 0.866667, 380920, 0, 1.32715e-14, 2.72401e+10, 9.072e-07, -1.04373, -3.34147, 5e+16, 2.21197e-06, -206207, -319107, 300, 96.4, 47.8024, 0.866667, 0.866667, 5e+16, 9.072e-07, 3.62814e-26, 0.478074, 9.072e-07, -2.0129e-26, 9.0715e-07, 9.0715e-07, -3.00669e-26, -7.01091e-11, -7.01091e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, 9.0715e-07, -7.01091e-11, 0, 5e+16, 0, 3.19345e-10, 0, 0
9.06667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 3.73054, 53.6288, 0.866667, 372154, 0, 1.09883e-14, 4.02322e+09, 9.07173e-07, -3.3105, -5.55526, 5e+16, 1.83143e-06, -274646, -238870, 300, 76.3076, 73.5641, 0.866667, 0.866667, 5e+16, 9.07173e-07, 3.82993e-26, 0.478088, 9.07173e-07, -3.2249e-26, 9.07145e-07, 9.07145e-07, -1.57966e-26, -3.40247e-11, -3.40247e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, 9.07145e-07, -3.40247e-11, 0, 5e+16, 0, 2.82229e-10, 0, 0
9.125, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 5.96646, 55.639, 0.866667, 334202, 0, 8.1353e-15, 9128, 4.36254e-09, -5.57314, -7.45535, 5e+16, 1.35588e-06, -300767, -144136, 300, 55.639, 96.1056, 0.866667, 0.866667, 5e+16, 4.36254e-09, 3.37631e-26, 0.48434, 4.36254e-09, -3.27021e-26, -4.36163e-09, -4.36163e-09, -8.22845e-27, -8.47762e-12, -8.47762e-12, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.36163e-09, -8.47762e-12, 0, 5e+16, 0, 9.27878e-11, 0, 0
9.19167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 7.65779, 65.2639, 0.866667, 286988, 0, 4.718e-10, 10228.1, 4.36141e-09, -7.11284, -9.14971, 5e+16, 0.0786333, -265699, -108417, 300, 65.2639, 96.2314, 0.866667, 0.866667, 5e+16, 4.36141e-09, 7.14955e-22, 0.484351, 4.36141e-09, -7.07036e-22, -4.3609e-09, -4.3609e-09, 1.06116e-22, -7.06242e-12, -7.06242e-12, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.3609e-09, -7.06242e-12, 0, 5e+16, 0, -4.61637e-24, 0, 0
9.25, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 9.1591, 76.3507, 0.866667, 255934, 0, 4.72031e-10, 12257.2, 4.32195e-09, -8.53616, -10.6558, 5e+16, 0.0786718, -234746, -101927, 300, 76.3507, 96.3414, 0.866667, 0.866667, 5e+16, 4.32195e-09, 7.15227e-22, 0.484361, 4.32195e-09, -7.07305e-22, -4.32144e-09, -4.32144e-09, 1.06157e-22, -6.11837e-12, -6.11837e-12, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.32144e-09, -6.11837e-12, 0, 5e+16, 0, 0, 0, 0
9.31667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 10.6228, 80.847, 0.866667, 245038, 0, 6.49111e-09, 13019.2, 4.32273e-09, -9.96372, -12.1211, 5e+16, 1.08185, -222388, -102854, 300, 80.847, 96.3205, 0.866667, 0.866667, 5e+16, 4.32273e-09, 1.02988e-20, 0.484371, 4.32273e-09, -1.02138e-20, -4.32183e-09, -4.32183e-09, 1.32048e-21, -7.43514e-12, -7.43514e-12, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.32183e-09, -7.43514e-12, 0, 5e+16, 0, 0, 0, 0
9.375, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 11.8972, 85.3216, 0.866667, 238351, 0, 6.49282e-09, 14003.4, 4.28296e-09, -11.2125, -13.3974, 5e+16, 1.08214, -212715, -107379, 300, 85.3216, 96.3022, 0.866667, 0.866667, 5e+16, 4.28296e-09, 1.03011e-20, 0.48438, 4.28296e-09, -1.02161e-20, -4.28205e-09, -4.28205e-09, 1.32073e-21, -8.42645e-12, -8.42645e-12, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.28205e-09, -8.42645e-12, 0, 5e+16, 0, 0, 0, 0
9.44167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 13.287, 86.6519, 0.866667, 238891, 0, 2.88462e-09, 15098.8, 4.28581e-09, -12.6136, -14.7892, 5e+16, 0.480771, -209692, -114439, 300, 86.6519, 96.2193, 0.866667, 0.866667, 5e+16, 4.28581e-09, 1.37534e-20, 0.48439, 4.28581e-09, -1.37305e-20, -4.28409e-09, -4.28409e-09, -7.92798e-22, -1.09043e-11, -1.09043e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.28409e-09, -1.09043e-11, 0, 5e+16, 0, 0, 0, 0
9.5, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 14.4901, 87.9168, 0.866667, 240857, 0, 2.88318e-09, 15431.2, 4.22742e-09, -13.8332, -15.993, 5e+16, 0.48053, -207706, -121777, 300, 87.9168, 96.1469, 0.866667, 0.866667, 5e+16, 4.22742e-09, 1.37537e-20, 0.484398, 4.22742e-09, -1.37308e-20, -4.2257e-09, -4.2257e-09, -7.93341e-22, -1.27055e-11, -1.27055e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.2257e-09, -1.27055e-11, 0, 5e+16, 0, 0, 0, 0
9.56667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 15.8796, 87.9232, 0.866667, 247061, 0, 6.72465e-10, 17095.5, 4.23204e-09, -15.2427, -17.3851, 5e+16, 0.112077, -209592, -130807, 300, 87.9232, 95.9189, 0.866667, 0.866667, 5e+16, 4.23204e-09, 5.24607e-21, 0.484407, 4.23204e-09, -5.22373e-21, -4.22912e-09, -4.22912e-09, -4.83635e-22, -1.60897e-11, -1.60897e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.22912e-09, -1.60897e-11, 0, 5e+16, 0, 0, 0, 0
9.625, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 17.0798, 87.9716, 0.866667, 253518, 0, 6.72033e-10, 16981.8, 4.1457e-09, -16.4676, -18.5852, 5e+16, 0.112006, -211716, -139304, 300, 87.9716, 95.7194, 0.866667, 0.866667, 5e+16, 4.1457e-09, 5.2439e-21, 0.484415, 4.1457e-09, -5.22157e-21, -4.14278e-09, -4.14278e-09, -4.8346e-22, -1.84809e-11, -1.84809e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.14278e-09, -1.84809e-11, 0, 5e+16, 0, 0, 0, 0
9.69167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 18.5172, 87.1218, 0.866667, 263625, 0, 1.21688e-10, 18676, 4.15149e-09, -17.9286, -20.025, 5e+16, 0.0202814, -217285, -149275, 300, 87.1218, 95.1751, 0.866667, 0.866667, 5e+16, 4.15149e-09, 1.19155e-21, 0.484425, 4.15149e-09, -1.18527e-21, -4.14706e-09, -4.14706e-09, -1.22246e-22, -2.25719e-11, -2.25719e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.14706e-09, -2.25719e-11, 0, 5e+16, 0, 0, 0, 0
9.75, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 19.7581, 86.4212, 0.866667, 273314, 0, 1.2163e-10, 18176.7, 4.03014e-09, -19.1976, -21.2652, 5e+16, 0.0202716, -222603, -158452, 300, 86.4212, 94.6988, 0.866667, 0.866667, 5e+16, 4.03014e-09, 1.19099e-21, 0.484432, 4.03014e-09, -1.1847e-21, -4.0257e-09, -4.0257e-09, -1.22182e-22, -2.5434e-11, -2.5434e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.0257e-09, -2.5434e-11, 0, 5e+16, 0, 0, 0, 0
9.81667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 21.2869, 84.6803, 0.866667, 286950, 0, 1.94359e-11, 19601.1, 4.0368e-09, -20.7516, -22.7959, 5e+16, 0.00323932, -231797, -169112, 300, 84.6803, 93.5738, 0.866667, 0.866667, 5e+16, 4.0368e-09, 2.16683e-22, 0.484441, 4.0368e-09, -2.15433e-22, -4.03066e-09, -4.03066e-09, -2.32435e-23, -2.99922e-11, -2.99922e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.03066e-09, -2.99922e-11, 0, 5e+16, 0, 0, 0, 0
9.875, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 22.6066, 83.2035, 0.866667, 299680, 0, 1.94302e-11, 18736.2, 3.87515e-09, -22.1014, -24.1145, 5e+16, 0.00323836, -240324, -178915, 300, 83.2035, 92.5895, 0.866667, 0.866667, 5e+16, 3.87515e-09, 2.16607e-22, 0.484449, 3.87515e-09, -2.15358e-22, -3.869e-09, -3.869e-09, -2.32344e-23, -3.31746e-11, -3.31746e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.869e-09, -3.31746e-11, 0, 5e+16, 0, 0, 0, 0
9.94167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 24.2738, 80.4414, 0.866667, 317119, 0, 2.87694e-12, 19800.2, 3.88249e-09, -23.7949, -25.7831, 5e+16, 0.00047949, -253573, -190360, 300, 80.4414, 90.6142, 0.866667, 0.866667, 5e+16, 3.88249e-09, 3.50018e-23, 0.484458, 3.88249e-09, -3.47889e-23, -3.87458e-09, -3.87458e-09, -3.85436e-24, -3.79885e-11, -3.79885e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.87458e-09, -3.79885e-11, 0, 5e+16, 0, 0, 0, 0
10, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 25.7133, 78.0591, 0.866667, 333207, 0, 2.87646e-12, 18595.5, 3.67725e-09, -25.2655, -27.221, 5e+16, 0.00047941, -265711, -200952, 300, 78.0591, 88.8858, 0.866667, 0.866667, 5e+16, 3.67725e-09, 3.49942e-23, 0.484466, 3.67725e-09, -3.47814e-23, -3.66933e-09, -3.66933e-09, -3.85342e-24, -4.13448e-11, -4.13448e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.66933e-09, -4.13448e-11, 0, 5e+16, 0, 0, 0, 0
10.0667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 27.5732, 74.3502, 0.866667, 355065, 0, 4.04125e-13, 19271.3, 3.68498e-09, -27.1524, -29.0817, 5e+16, 6.73541e-05, -283660, -213434, 300, 74.3502, 85.9953, 0.866667, 0.866667, 5e+16, 3.68498e-09, 5.22381e-24, 0.484475, 3.68498e-09, -5.1909e-24, -3.67537e-09, -3.67537e-09, -5.85432e-25, -4.61694e-11, -4.61694e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.67537e-09, -4.61694e-11, 0, 5e+16, 0, 0, 0, 0
10.125, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 29.1795, 71.1082, 0.866667, 375095, 0, 4.04088e-13, 17782.8, 3.43504e-09, -28.7903, -30.686, 5e+16, 6.7348e-05, -299991, -225068, 300, 71.1082, 83.4662, 0.866667, 0.866667, 5e+16, 3.43504e-09, 5.22317e-24, 0.484483, 3.43504e-09, -5.19027e-24, -3.42541e-09, -3.42541e-09, -5.8535e-25, -4.95191e-11, -4.95191e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.42541e-09, -4.95191e-11, 0, 5e+16, 0, 0, 0, 0
10.1917, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 31.2953, 66.8216, 0.866667, 402164, 0, 5.50309e-14, 18055.6, 3.44258e-09, -30.9335, -32.8021, 5e+16, 9.17181e-06, -323423, -238835, 300, 66.8216, 79.9272, 0.866667, 0.866667, 5e+16, 3.44258e-09, 7.36823e-25, 0.484492, 3.44258e-09, -7.32037e-25, -3.4315e-09, -3.4315e-09, -8.38393e-26, -5.39687e-11, -5.39687e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.4315e-09, -5.39687e-11, 0, 5e+16, 0, 2.33114e-12, 0, 0
10.25, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 33.1234, 63.0404, 0.866667, 426854, 0, 5.50732e-14, 16372.1, 3.14991e-09, -32.7283, -34.6276, 5e+16, 9.17886e-06, -344664, -251714, 300, 63.0404, 76.8306, 0.866667, 0.866667, 5e+16, 3.14991e-09, 7.36896e-25, 0.4845, 3.14991e-09, -7.32045e-25, -3.1388e-09, -3.1388e-09, -8.39438e-26, -5.70304e-11, -5.70304e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.1388e-09, -5.70304e-11, 0, 5e+16, 0, 4.26692e-12, 0, 0
10.3167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 35.5691, 58.6328, 0.866667, 460016, 0.0869621, 5.45251e-14, 16253.5, 3.15644e-09, -35.174, -37.073, 5e+16, 9.08751e-06, -374540, -266815, 300, 58.6328, 73.0928, 0.866667, 0.866667, 5e+16, 3.15644e-09, 2.03076e-25, 0.48451, 3.15644e-09, -1.75304e-25, -3.14433e-09, -3.14433e-09, -1.02474e-25, -6.05349e-11, -6.05349e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.14433e-09, -6.05349e-11, 0, 5e+16, 0, 5.21349e-10, 0, 0
10.375, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 37.6833, 54.7237, 0.866667, 490147, 0.0869621, 6.39733e-14, 14485.5, 2.82753e-09, -37.2236, -39.1842, 5e+16, 1.06622e-05, -401597, -280905, 300, 54.7237, 69.8223, 0.866667, 0.866667, 5e+16, 2.82753e-09, 2.2956e-25, 0.484517, 2.82753e-09, -1.87301e-25, -2.81538e-09, -2.81538e-09, -1.26085e-25, -6.29098e-11, -6.29098e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.81538e-09, -6.29098e-11, 0, 5e+16, 0, 8.94274e-10, 0, 0
10.4417, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 40.5463, 50.5243, 0.866667, 530269, 3.99216, 6.10383e-12, 14044.9, 2.83234e-09, -40.0215, -42.0464, 5e+16, 0.0010173, -439104, -296896, 300, 50.5243, 66.2991, 0.866667, 0.866667, 5e+16, 2.83234e-09, 1.58082e-23, 0.484527, 2.83234e-09, -9.86202e-24, -2.81992e-09, -2.81992e-09, -1.2354e-23, -6.48357e-11, -6.48357e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.81992e-09, -6.48357e-11, 0, 5e+16, 0, 6.10489e-08, 0, 0
10.5, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 43.0238, 46.7862, 0.866667, 566577, 8.60192, 7.56414e-12, 12304.7, 2.4791e-09, -42.4381, -44.5204, 5e+16, 0.00126069, -473129, -311606, 300, 46.7862, 63.2163, 0.866667, 0.866667, 5e+16, 2.4791e-09, 1.99251e-23, 0.484535, 2.4791e-09, -1.17208e-23, -2.46665e-09, -2.46665e-09, -1.60275e-23, -6.61097e-11, -6.61097e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.46665e-09, -6.61097e-11, 0, 5e+16, 0, 1.26936e-07, 0, 0
10.5667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 46.4082, 42.9707, 0.866667, 614251, 92.8495, 4.73352e-10, 11694.3, 2.48243e-09, -45.7624, -47.9033, 5e+16, 0.078892, -519629, -326997, 300, 42.9707, 60.255, 0.866667, 0.866667, 5e+16, 2.48243e-09, 1.29066e-21, 0.484545, 2.48243e-09, -7.67646e-22, -2.47069e-09, -2.47069e-09, -1.03748e-21, -6.60791e-11, -6.60791e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.47069e-09, -6.60791e-11, 0, 5e+16, 0, 4.56846e-06, 0, 0
10.625, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 49.3421, 39.5617, 0.866667, 657163, 1410.02, 6.26331e-10, 10074.7, 2.12081e-09, -48.6401, -50.8333, 5e+16, 0.104389, -561973, -340580, 300, 39.5617, 57.6638, 0.866667, 0.866667, 5e+16, 2.12081e-09, 1.7232e-21, 0.484553, 2.12081e-09, -9.62985e-22, -2.10904e-09, -2.10904e-09, -1.42341e-21, -6.60629e-11, -6.60629e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.10904e-09, -6.60629e-11, 0, 5e+16, 0, 6.77733e-06, 0, 0
10.6917, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 53.3698, 36.2085, 0.866667, 712032, 10908.7, 2.26042e-08, 9523.79, 2.12475e-09, -52.6143, -54.8593, 5e+16, 3.76737, -618443, -352010, 300, 36.2085, 55.642, 0.866667, 0.866667, 5e+16, 2.12475e-09, 6.65785e-20, 0.484564, 2.12475e-09, -3.69216e-20, -2.11465e-09, -2.11465e-09, -5.53992e-20, -6.44346e-11, -6.44346e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.11465e-09, -6.44346e-11, 0, 5e+16, 0, 0.000160396, 0, 0
10.75, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 56.8723, 33.1986, 0.866667, 760997, 113062, 3.29337e-08, 8073.51, 1.76967e-09, -56.0658, -58.3574, 5e+16, 5.48896, -670077, -360670, 300, 33.1986, 53.8729, 0.866667, 0.866667, 5e+16, 1.76967e-09, 9.58423e-20, 0.484571, 1.76967e-09, -5.01806e-20, -1.75955e-09, -1.75955e-09, -8.1487e-20, -6.34677e-11, -6.34677e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.75955e-09, -6.34677e-11, 0, 5e+16, 0, 0.000244905, 0, 0
10.8167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 61.6722, 30.3587, 0.866667, 820348, 613554, 5.80609e-07, 7794.39, 1.77755e-09, -60.8209, -63.1562, 5e+16, 96.7682, -735374, -362183, 300, 30.3587, 53.409, 0.866667, 0.866667, 5e+16, 1.77755e-09, 1.82625e-18, 0.484582, 1.77755e-09, -9.6287e-19, -1.76959e-09, -1.76959e-09, -1.55167e-18, -6.12041e-11, -6.12041e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.76959e-09, -6.12041e-11, 0, 5e+16, 0, 0.00274235, 0, 0
10.875, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 65.8667, 27.7948, 0.866667, 872537, 4.0609e+06, 9.06287e-07, 6507.11, 1.43734e-09, -64.9734, -67.3459, 5e+16, 151.048, -795008, -359558, 300, 27.7948, 53.003, 0.866667, 0.866667, 5e+16, 1.43734e-09, 2.75222e-18, 0.48459, 1.43734e-09, -1.38788e-18, -1.42936e-09, -1.42936e-09, -2.37434e-18, -5.99413e-11, -5.99414e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.42936e-09, -5.99414e-11, 0, 5e+16, 0, 0.00431607, 0, 0
10.9417, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 71.5313, 25.5332, 0.866667, 930922, 1.52424e+07, 7.33049e-06, 6530.21, 1.45111e-09, -70.6032, -73.0103, 5e+16, 1221.75, -864417, -343155, 300, 25.5332, 55.3395, 0.866667, 0.866667, 5e+16, 1.45111e-09, 2.40155e-17, 0.484601, 1.45111e-09, -1.31636e-17, -1.44538e-09, -1.44538e-09, -2.008e-17, -5.70698e-11, -5.70698e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.44538e-09, -5.70698e-11, 0, 5e+16, 0, 0.0238507, 0, 0
11, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 76.5134, 23.4814, 0.866667, 981209, 6.1556e+07, 1.14253e-05, 5371.99, 1.1119e-09, -75.554, -77.9872, 5e+16, 1904.21, -927144, -321161, 300, 23.4814, 57.3839, 0.866667, 0.866667, 5e+16, 1.1119e-09, 3.59087e-17, 0.484609, 1.1119e-09, -1.90597e-17, -1.10613e-09, -1.10613e-09, -3.04098e-17, -5.52947e-11, -5.52947e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.10613e-09, -5.52947e-11, 0, 5e+16, 0, 0.0388017, 0, 0
11.075, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 83.8669, 21.8071, 0.866667, 1.02611e+06, 1.4412e+08, 3.35143e-05, 5535.1, 1.126e-09, -82.8875, -85.3411, 5e+16, 5585.72, -985291, -283075, 300, 21.8071, 66.3036, 0.866667, 0.866667, 5e+16, 1.126e-09, 1.07555e-16, 0.484619, 1.126e-09, -6.41378e-17, -1.12268e-09, -1.12268e-09, -8.61988e-17, -4.89728e-11, -4.89729e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.12268e-09, -4.89729e-11, 0, 5e+16, 0, 0.0825312, 0, 0
11.1406, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 90.3738, 20.2922, 0.866667, 1.06169e+06, 3.1883e+08, 4.59869e-05, 4441.68, 8.32344e-10, -89.378, -91.842, 5e+16, 7664.48, -1.0333e+06, -243647, 300, 20.2922, 74.1084, 0.866667, 0.866667, 5e+16, 8.32344e-10, 1.44563e-16, 0.484628, 8.32344e-10, -8.47889e-17, -8.29047e-10, -8.29047e-10, -1.16943e-16, -4.44687e-11, -4.44688e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.29047e-10, -4.44688e-11, 0, 5e+16, 0, 0.120465, 0, 0
11.2156, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 98.3671, 19.4215, 0.866667, 1.08629e+06, 4.91694e+08, 8.90915e-05, 4601.45, 8.4493e-10, -97.3583, -99.8358, 5e+16, 14848.6, -1.06702e+06, -200498, 300, 19.4215, 84.212, 0.866667, 0.866667, 5e+16, 8.44929e-10, 2.63527e-16, 0.484639, 8.4493e-10, -1.89242e-16, -8.43305e-10, -8.43305e-10, -1.80948e-16, -3.70473e-11, -3.70475e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.43305e-10, -3.70475e-11, 0, 5e+16, 0, 0.174191, 0, 0
