"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
2.25, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33202, 12.1176, 0.0128723, 7.05977, 0, 1.19783e+18, 7.99128e-16, 5.92561e-07, -8.04557e-12, -2.68585, 1e+19, 1.3383e-07, 1.90978, 6.49139, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.35943e-32, 5.92561e-07, 0.484083, 5.92561e-07, -5.92557e-07, -4.25344e-34, -5.92557e-07, -2.02896e-09, -1.35873e-32, -2.02896e-09, 1.2e-08, 1.2e-08, -1.27098e-06, -1.27098e-06, 0, 0.27, 3.332, 0, -5.92557e-07, -2.02896e-09, 0, 1.19753e+18, 0, 0, 0, 0
2.31667, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33202, 12.1176, 0.0128723, 1.99257, 0, 1.19783e+18, 8.67806e-16, 5.88198e-07, -9.98135e-12, -2.68763, 1e+19, 1.45332e-07, 1.30297, 1.45866, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.50535e-32, 5.88198e-07, 0.484408, 5.88198e-07, -5.88197e-07, -4.59552e-34, -5.88197e-07, -7.18556e-10, -1.5046e-32, -7.18556e-10, 1.2e-08, 1.2e-08, -1.24402e-06, -1.24402e-06, 0, 0.27, 3.332, 0, -5.88197e-07, -7.18556e-10, 0, 1.19753e+18, 0, 0, 0, 0
2.375, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33202, 12.1176, 0.0128723, 1.08017, 0, 1.19766e+18, 9.09613e-16, 5.8396e-07, -1.16757e-11, -2.68919, 1e+19, 1.52333e-07, 0.260839, -0.514166, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.54671e-32, 5.8396e-07, 0.484385, 5.8396e-07, -5.8396e-07, -4.75601e-34, -5.8396e-07, -1.81861e-10, -1.54593e-32, -1.81861e-10, 1.2e-08, 1.2e-08, -1.91593e-07, -1.91593e-07, 0, 0.27, 3.332, 0, -5.8396e-07, -1.81861e-10, 0, 1.1977e+18, 0, 0, 0, 0
2.44167, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33202, 12.1176, 0.0128723, 1.59777, 0, 1.19766e+18, 9.9147e-16, 5.83635e-07, -1.36118e-11, -2.69105, 1e+19, 1.66041e-07, 0.247336, -1.57213, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.71814e-32, 5.83635e-07, 0.484384, 5.83635e-07, -5.83635e-07, -6.70699e-34, -5.83635e-07, -3.09553e-11, -1.71682e-32, -3.09553e-11, 1.2e-08, 1.2e-08, -1.91772e-07, -1.91772e-07, 0, 0.27, 3.332, 0, -5.83635e-07, -3.09553e-11, 0, 1.1977e+18, 0, 0, 0, 0
2.5, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33201, 12.1176, 0.0128723, 3.44822, 0, 1.19753e+18, 1.04167e-15, 5.8331e-07, -1.53059e-11, -2.6927, 1e+19, 1.74449e-07, 0.25558, -3.4387, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.76717e-32, 5.8331e-07, 0.484361, 5.8331e-07, -5.8331e-07, -7.97839e-34, -5.8331e-07, 2.19813e-11, -1.76519e-32, 2.19813e-11, 1.2e-08, 1.2e-08, -1.98966e-07, -1.98966e-07, 0, 0.27, 3.332, 0, -5.8331e-07, 2.19813e-11, 0, 1.19783e+18, 0, 0, 0, 0
2.56667, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33201, 12.1176, 0.0128723, 4.66697, 0, 1.19752e+18, 1.20183e-15, 5.84142e-07, -1.72485e-11, -2.69574, 1e+19, 2.01271e-07, 0.27777, -4.65781, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 2.1031e-32, 5.84142e-07, 0.484282, 5.84142e-07, -5.84142e-07, -7.39199e-33, -5.84142e-07, 2.24172e-10, -1.94753e-32, 2.24172e-10, 1.2e-08, 1.2e-08, -2.03338e-07, -2.03338e-07, 0, 0.27, 3.332, 0, -5.84142e-07, 2.24172e-10, 0, 1.19783e+18, 0, 0, 0, 0
2.625, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33201, 12.1176, 0.0128723, 7.88864, 0, 1.19734e+18, 1.31921e-15, 5.84653e-07, -1.89483e-11, -2.69889, 1e+19, 2.20927e-07, 0.455789, -7.87489, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 2.367e-32, 5.84653e-07, 0.484258, 5.84653e-07, -5.84653e-07, -1.19426e-32, -5.84653e-07, 2.87695e-10, -1.99921e-32, 2.87695e-10, 1.2e-08, 1.2e-08, -3.75047e-07, -3.75047e-07, 0, 0.27, 3.332, 0, -5.84653e-07, 2.87695e-10, 0, 1.19801e+18, 0, 0, 0, 0
2.69167, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33201, 12.1176, 0.0128723, 10.6015, 0, 1.19733e+18, 4.49307e-15, 5.91271e-07, -2.09061e-11, -2.72087, 1e+19, 7.52453e-07, 1.41579, -10.4744, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 2.85818e-31, 5.91271e-07, 0.483802, 5.91271e-07, -5.91267e-07, -2.83555e-31, -5.91267e-07, 1.78143e-09, -2.19818e-32, 1.78143e-09, 1.2e-08, 1.2e-08, -9.91611e-07, -9.91611e-07, 0, 0.27, 3.332, 0, -5.91267e-07, 1.78143e-09, 0, 1.19802e+18, 0, 0, 0, 0
2.75, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.332, 12.1176, 0.0128723, 34.3975, 0, 1.19693e+18, 7.24744e-15, 5.95601e-07, -2.26197e-11, -2.74324, 1e+19, 1.21372e-06, 5.36933, -33.9645, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 4.71305e-31, 5.95601e-07, 0.483782, 5.95601e-07, -5.95596e-07, -4.70686e-31, -5.95596e-07, 2.28799e-09, -2.25928e-32, 2.28799e-09, 1.2e-08, 1.2e-08, -4.4565e-06, -4.4565e-06, 0, 0.27, 3.332, 0, -5.95596e-07, 2.28799e-09, 0, 1.19842e+18, 0, 0, 0, 0
2.81667, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33198, 12.1176, 0.0128723, 1894.02, 0, 1.19598e+18, 1.34877e-13, 6.37794e-07, -2.46503e-11, -2.79145, 1e+19, 2.25875e-05, 1868.41, 2.66584, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.16766e-29, 6.37794e-07, 0.480233, 6.37794e-07, -6.37542e-07, -1.16764e-29, -6.37542e-07, 1.46652e-08, -5.91536e-32, 1.46652e-08, 1.2e-08, 1.2e-08, -0.00150031, -0.00150031, 0, 0.27, 3.332, 0, -6.37542e-07, 1.46652e-08, 0, 1.19935e+18, 0, 0, 0, 0
2.875, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33184, 12.1176, 0.0128723, 3995.96, 0, 1.19047e+18, 2.46789e-13, 6.81652e-07, -2.64326e-11, -2.8343, 1e+19, 4.13274e-05, 3981.9, 274.038, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.92991e-29, 6.81652e-07, 0.480211, 6.81652e-07, -6.81338e-07, -1.92989e-29, -6.81338e-07, 2.0081e-08, -8.16937e-32, 2.0081e-08, 1.2e-08, 1.2e-08, -0.00287699, -0.00287699, 0, 0.27, 3.332, 0, -6.81338e-07, 2.0081e-08, 0, 1.20478e+18, 0, 0, 0, 0
2.94167, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.28554, 34.5929, 0.240551, 5807.4, 0, 2.10372e+17, 5.17029e-12, 7.28009e-07, -3.05623e-11, -2.83829, 1e+19, 0.000861811, 5769.02, 666.546, 300, 34.5929, 57.0682, 0.240551, 0.468229, 1e+19, 1.5062e-28, 7.28009e-07, 0.476426, 7.28009e-07, -7.27938e-07, -1.15348e-28, -7.27938e-07, 8.76324e-09, -9.3995e-29, 8.76324e-09, 1.2e-08, 1.2e-08, -0.00292668, -0.00292668, 0, 0.27, 3.332, 0, -7.27938e-07, 8.76324e-09, 0, 1.95998e+17, 0, 0, 0, 0
3, 0, 0, 1e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24677, 54.2588, 0.43977, 6895.52, 0, 4.93676e+16, 8.90326e-12, 7.73414e-07, -3.41719e-11, -2.84186, 1e+19, 0.00148389, 6752.51, 1289.67, 300, 54.2588, 96.4, 0.43977, 0.866667, 1e+19, 2.17719e-28, 7.73414e-07, 0.476405, 7.73414e-07, -7.73404e-07, -1.76169e-28, -7.73404e-07, 3.59908e-09, -1.23988e-28, 3.59908e-09, 1.2e-08, 1.2e-08, -0.0030169, -0.0030169, 0, 0.27, 3.332, 0, -7.73404e-07, 3.59908e-09, 0, 3.93012e+16, 0, 0, 0, 0
3, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24677, 54.2588, 0.43977, 1060.3, 0, 4.93676e+16, 8.90326e-12, 7.73414e-07, -3.41719e-11, -2.84186, 5e+16, 0.00148389, 275.603, 1023.25, 300, 54.2588, 96.4, 0.43977, 0.866667, 5e+16, 2.17719e-28, 7.73414e-07, 0.476405, 7.73414e-07, -7.73404e-07, -1.76169e-28, -7.73404e-07, 3.59908e-09, -1.23988e-28, 3.59908e-09, 1.2e-08, 1.2e-08, -0.0030169, -0.0030169, 0, 0.27, 3.332, 0, -7.73404e-07, 3.59908e-09, 0, 3.93012e+16, 0, 0, 0, 0
3.06667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24519, 76.7341, 0.667448, 861.439, 0, 4.64496e+16, 1.02285e-11, 7.85653e-07, -4.27615e-11, -2.84349, 5e+16, 0.00170477, 248.606, 824.783, 300, 76.7341, 96.4, 0.667448, 0.866667, 5e+16, 4.25755e-28, 7.85653e-07, 0.476105, 7.85653e-07, -7.85649e-07, -4.00335e-28, -7.85649e-07, -7.1913e-10, -1.44321e-28, -7.1913e-10, 1.2e-08, 1.2e-08, -0.00153026, -0.00153026, 0, 0.27, 3.332, 0, -7.85649e-07, -7.1913e-10, 0, 3.97711e+16, 0, 0, 0, 0
3.125, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24255, 96.4, 0.866667, 485.595, 0, 4.19591e+16, 1.17716e-11, 7.82858e-07, -5.02703e-11, -2.84492, 5e+16, 0.00196194, 171.123, 452.068, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 5.76638e-28, 7.82858e-07, 0.476082, 7.82858e-07, -7.82853e-07, -5.54242e-28, -7.82853e-07, -2.79078e-09, -1.52498e-28, -2.79078e-09, 1.2e-08, 1.2e-08, -0.000169291, -0.000169291, 0, 0.27, 3.332, 0, -7.82853e-07, -2.79078e-09, 0, 4.06233e+16, 0, 0, 0, 0
3.19167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24239, 96.4, 0.866667, 284.881, 0, 4.17026e+16, 1.34944e-11, 7.84553e-07, -5.94508e-11, -2.84805, 5e+16, 0.00224908, 94.6176, 263.527, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.28637e-27, 7.84553e-07, 0.476497, 7.84553e-07, -7.8455e-07, -1.28289e-27, -7.8455e-07, -1.68094e-09, -6.02013e-29, -1.68094e-09, 1.2e-08, 1.2e-08, -0.000116919, -0.000116919, 0, 0.27, 3.332, 0, -7.8455e-07, -1.68094e-09, 0, 4.06695e+16, 0, 0, 0, 0
3.25, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24204, 96.4, 0.866667, 177.049, 0, 4.11422e+16, 1.50996e-11, 7.74278e-07, -6.74873e-11, -2.85085, 5e+16, 0.00251661, 24.7024, 175.145, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.80308e-27, 7.74278e-07, 0.476474, 7.74278e-07, -7.74278e-07, -1.80282e-27, -7.74278e-07, -7.31141e-10, -2.82304e-29, -7.31141e-10, 1.2e-08, 1.2e-08, -2.3445e-05, -2.3445e-05, 0, 0.27, 3.332, 0, -7.74278e-07, -7.31141e-10, 0, 4.07734e+16, 0, 0, 0, 0
3.31667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24199, 96.4, 0.866667, 133.253, 0, 4.10657e+16, 2.08834e-11, 7.7402e-07, -7.67218e-11, -2.85822, 5e+16, 0.00348058, 17.5355, 131.806, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 5.58644e-27, 7.7402e-07, 0.476597, 7.7402e-07, -7.7402e-07, -5.54747e-27, -7.7402e-07, -5.33077e-10, 6.06783e-28, -5.33077e-10, 1.2e-08, 1.2e-08, -1.89601e-05, -1.89601e-05, 0, 0.27, 3.332, 0, -7.7402e-07, -5.33077e-10, 0, 4.07873e+16, 0, 0, 0, 0
3.375, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24187, 96.4, 0.866667, 98.271, 0, 4.08833e+16, 2.61001e-11, 7.7111e-07, -8.48027e-11, -2.86483, 5e+16, 0.00435004, 9.61082, 97.6921, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 8.2614e-27, 7.7111e-07, 0.476573, 7.7111e-07, -7.7111e-07, -8.21558e-27, -7.7111e-07, -3.80375e-10, 8.29624e-28, -3.80375e-10, 1.2e-08, 1.2e-08, -9.08609e-06, -9.08609e-06, 0, 0.27, 3.332, 0, -7.7111e-07, -3.80375e-10, 0, 4.0821e+16, 0, 0, 0, 0
3.44167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24185, 96.4, 0.866667, 76.8428, 0, 4.08376e+16, 5.38768e-11, 7.70649e-07, -9.40457e-11, -2.87995, 5e+16, 0.00897952, 8.29403, 76.3044, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.88551e-26, 7.70649e-07, 0.476642, 7.70649e-07, -7.70649e-07, -2.85033e-26, -7.70649e-07, -3.39701e-10, 4.39149e-27, -3.39701e-10, 1.2e-08, 1.2e-08, -8.28593e-06, -8.28593e-06, 0, 0.27, 3.332, 0, -7.70649e-07, -3.39701e-10, 0, 4.08294e+16, 0, 0, 0, 0
3.5, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24177, 96.4, 0.866667, 53.9355, 0, 4.07263e+16, 7.89838e-11, 7.68987e-07, -1.02133e-10, -2.89335, 5e+16, 0.013164, 6.76431, 53.1501, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4.34088e-26, 7.68987e-07, 0.476617, 7.68987e-07, -7.68987e-07, -4.30037e-26, -7.68987e-07, -3.12215e-10, 5.64384e-27, -3.12215e-10, 1.2e-08, 1.2e-08, -6.39355e-06, -6.39355e-06, 0, 0.27, 3.332, 0, -7.68987e-07, -3.12215e-10, 0, 4.085e+16, 0, 0, 0, 0
3.56667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24175, 96.4, 0.866667, 36.8444, 0, 4.06868e+16, 2.2623e-10, 7.68473e-07, -1.11378e-10, -2.91417, 5e+16, 0.0377052, 6.62238, 36.0145, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.55654e-25, 7.68473e-07, 0.476678, 7.68473e-07, -7.68473e-07, -1.5353e-25, -7.68473e-07, -3.18994e-10, 2.52225e-26, -3.18994e-10, 1.2e-08, 1.2e-08, -6.3671e-06, -6.3671e-06, 0, 0.27, 3.332, 0, -7.68473e-07, -3.18994e-10, 0, 4.08572e+16, 0, 0, 0, 0
3.625, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24169, 96.4, 0.866667, 35.4628, 0, 4.05904e+16, 3.598e-10, 7.67014e-07, -1.19468e-10, -2.93247, 5e+16, 0.0599671, 6.66867, 14.0244, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.35229e-25, 7.67014e-07, 0.476655, 7.67014e-07, -7.67014e-07, -2.32806e-25, -7.67014e-07, -3.15329e-10, 3.21184e-26, -3.15329e-10, 1.2e-08, 1.2e-08, -6.2987e-06, -6.2987e-06, 0, 0.27, 3.332, 0, -7.67014e-07, -3.15329e-10, 0, 4.0875e+16, 0, 0, 0, 0
3.69167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24166, 96.4, 0.866667, 17.5201, 0, 4.05458e+16, 1.15847e-09, 7.66407e-07, -1.28715e-10, -2.95524, 5e+16, 0.19308, 7.20622, -4.55089, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 8.47081e-25, 7.66407e-07, 0.476727, 7.66407e-07, -7.66406e-07, -8.35214e-25, -7.66406e-07, -3.64403e-10, 1.392e-25, -3.64403e-10, 1.2e-08, 1.2e-08, -6.75393e-06, -6.75393e-06, 0, 0.27, 3.332, 0, -7.66406e-07, -3.64403e-10, 0, 4.08832e+16, 0, 0, 0, 0
3.75, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24159, 96.4, 0.866667, 43.7866, 0, 4.04372e+16, 1.88585e-09, 7.64756e-07, -1.36806e-10, -2.97519, 5e+16, 0.31431, 8.33313, -31.254, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.28277e-24, 7.64756e-07, 0.476701, 7.64756e-07, -7.64756e-07, -1.26925e-24, -7.64756e-07, -3.93315e-10, 1.77011e-25, -3.93315e-10, 1.2e-08, 1.2e-08, -7.84326e-06, -7.84326e-06, 0, 0.27, 3.332, 0, -7.64756e-07, -3.93315e-10, 0, 4.09033e+16, 0, 0, 0, 0
3.81667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24155, 96.4, 0.866667, 56.7779, 0, 4.03767e+16, 6.23716e-09, 7.63949e-07, -1.46059e-10, -2.99842, 5e+16, 1.03953, 9.60974, -55.9154, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4.61621e-24, 7.63949e-07, 0.476806, 7.63949e-07, -7.63948e-07, -4.55088e-24, -7.63948e-07, -4.92494e-10, 7.62509e-25, -4.92494e-10, 1.2e-08, 1.2e-08, -8.84366e-06, -8.84366e-06, 0, 0.27, 3.332, 0, -7.63948e-07, -4.92494e-10, 0, 4.09145e+16, 0, 0, 0, 0
3.875, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24146, 96.4, 0.866667, 94.6457, 0, 4.02295e+16, 1.02218e-08, 7.61733e-07, -1.54155e-10, -3.01875, 5e+16, 1.70364, 12.0129, -93.7655, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7.00531e-24, 7.61733e-07, 0.476782, 7.61733e-07, -7.61733e-07, -6.93095e-24, -7.61733e-07, -5.46856e-10, 9.7004e-25, -5.46856e-10, 1.2e-08, 1.2e-08, -1.12279e-05, -1.12279e-05, 0, 0.27, 3.332, 0, -7.61733e-07, -5.46856e-10, 0, 4.09416e+16, 0, 0, 0, 0
3.94167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.2414, 96.4, 0.866667, 131.257, 0, 4.01389e+16, 3.39465e-08, 7.60555e-07, -1.63417e-10, -3.04206, 5e+16, 5.65777, 14.3486, -130.466, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.51499e-23, 7.60555e-07, 0.476949, 7.60555e-07, -7.60555e-07, -2.47904e-23, -7.60555e-07, -7.30183e-10, 4.17434e-24, -7.30183e-10, 1.2e-08, 1.2e-08, -1.30084e-05, -1.30084e-05, 0, 0.27, 3.332, 0, -7.60555e-07, -7.30183e-10, 0, 4.09585e+16, 0, 0, 0, 0
4, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24126, 96.4, 0.866667, 189.551, 0, 3.9919e+16, 5.58534e-08, 7.57272e-07, -1.71522e-10, -3.06245, 5e+16, 9.30895, 18.6409, -188.615, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 3.82868e-23, 7.57272e-07, 0.476922, 7.57272e-07, -7.57272e-07, -3.78774e-23, -7.57272e-07, -8.28726e-10, 5.317e-24, -8.28726e-10, 1.2e-08, 1.2e-08, -1.72084e-05, -1.72084e-05, 0, 0.27, 3.332, 0, -7.57272e-07, -8.28726e-10, 0, 4.0999e+16, 0, 0, 0, 0
4.06667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24116, 96.4, 0.866667, 247.513, 0, 3.97764e+16, 1.85206e-07, 7.55442e-07, -1.80804e-10, -3.08574, 5e+16, 30.8677, 22.7003, -246.469, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.36946e-22, 7.55442e-07, 0.477198, 7.55442e-07, -7.55441e-07, -1.34957e-22, -7.55441e-07, -1.14203e-09, 2.29008e-23, -1.14203e-09, 1.2e-08, 1.2e-08, -2.02369e-05, -2.02369e-05, 0, 0.27, 3.332, 0, -7.55441e-07, -1.14203e-09, 0, 4.10257e+16, 0, 0, 0, 0
4.125, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24094, 96.4, 0.866667, 340.998, 0, 3.9432e+16, 3.06244e-07, 7.50325e-07, -1.88926e-10, -3.10612, 5e+16, 51.041, 30.1263, -339.661, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.09561e-22, 7.50325e-07, 0.477169, 7.50325e-07, -7.50324e-07, -2.07296e-22, -7.50324e-07, -1.31652e-09, 2.92332e-23, -1.31652e-09, 1.2e-08, 1.2e-08, -2.72497e-05, -2.72497e-05, 0, 0.27, 3.332, 0, -7.50324e-07, -1.31652e-09, 0, 4.10892e+16, 0, 0, 0, 0
4.19167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24078, 96.4, 0.866667, 435.948, 0, 3.9201e+16, 1.01164e-06, 7.47304e-07, -1.98242e-10, -3.12935, 5e+16, 168.607, 37.3564, -434.345, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7.45451e-22, 7.47304e-07, 0.477638, 7.47304e-07, -7.47301e-07, -7.34316e-22, -7.47301e-07, -1.86621e-09, 1.26331e-22, -1.86621e-09, 1.2e-08, 1.2e-08, -3.25108e-05, -3.25108e-05, 0, 0.27, 3.332, 0, -7.47301e-07, -1.86621e-09, 0, 4.11327e+16, 0, 0, 0, 0
4.25, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24042, 96.4, 0.866667, 591.278, 0, 3.86476e+16, 1.68627e-06, 7.39039e-07, -2.06393e-10, -3.14969, 5e+16, 281.046, 50.6677, -589.103, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.15103e-21, 7.39039e-07, 0.477608, 7.39039e-07, -7.39036e-07, -1.13833e-21, -7.39036e-07, -2.16896e-09, 1.61887e-22, -2.16896e-09, 1.2e-08, 1.2e-08, -4.42852e-05, -4.42852e-05, 0, 0.27, 3.332, 0, -7.39036e-07, -2.16896e-09, 0, 4.12348e+16, 0, 0, 0, 0
4.31667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24015, 96.4, 0.866667, 755.086, 0, 3.82592e+16, 5.53825e-06, 7.33423e-07, -2.15768e-10, -3.17283, 5e+16, 923.046, 65.2611, -752.261, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4.06245e-21, 7.33423e-07, 0.478451, 7.33423e-07, -7.33414e-07, -3.99819e-21, -7.33414e-07, -3.30149e-09, 7.07494e-22, -3.30149e-09, 1.2e-08, 1.2e-08, -5.46245e-05, -5.46245e-05, 0, 0.27, 3.332, 0, -7.33414e-07, -3.30149e-09, 0, 4.13089e+16, 0, 0, 0, 0
4.375, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.23952, 96.4, 0.866667, 1031.43, 0, 3.73428e+16, 9.36338e-06, 7.19198e-07, -2.23968e-10, -3.19309, 5e+16, 1560.57, 92.8345, -1027.24, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 6.38311e-21, 7.19198e-07, 0.478421, 7.19198e-07, -7.19187e-07, -6.30968e-21, -7.19187e-07, -3.89723e-09, 9.13593e-22, -3.89723e-09, 1.2e-08, 1.2e-08, -7.621e-05, -7.621e-05, 0, 0.27, 3.332, 0, -7.19187e-07, -3.89723e-09, 0, 4.1478e+16, 0, 0, 0, 0
4.44167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.23902, 96.4, 0.866667, 1359.39, 0, 3.66223e+16, 3.05388e-05, 7.04851e-07, -2.33444e-10, -3.21607, 5e+16, 5089.82, 136.779, -1352.43, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.22261e-20, 7.04851e-07, 0.480294, 7.04851e-07, -7.04805e-07, -2.18197e-20, -7.04805e-07, -7.39003e-09, 4.14669e-21, -7.39003e-09, 1.2e-08, 1.2e-08, -0.000106124, -0.000106124, 0, 0.27, 3.332, 0, -7.04805e-07, -7.39003e-09, 0, 4.16187e+16, 0, 0, 0, 0
4.5, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.23783, 96.4, 0.866667, 1964.5, 0, 3.49801e+16, 5.31443e-05, 6.75396e-07, -2.41727e-10, -3.23622, 5e+16, 8857.41, 223.877, -1951.69, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 3.64453e-20, 6.75396e-07, 0.480263, 6.75396e-07, -6.75335e-07, -3.59785e-20, -6.75335e-07, -9.08155e-09, 5.4565e-21, -9.08155e-09, 1.2e-08, 1.2e-08, -0.000157905, -0.000157905, 0, 0.27, 3.332, 0, -6.75335e-07, -9.08155e-09, 0, 4.19219e+16, 0, 0, 0, 0
