"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
12.8148, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 275.461, 17.0621, 1.26146, 1.18502e+06, 5.42274e+10, 696.435, 38331.9, 1.29613e-08, -274.026, -276.974, 1.5e+15, 1.58483e+13, -1.17397e+06, 161352, 300, 17.0621, 103.302, 1.28079, 1.26146, 1.5e+15, 9.79685e-09, 3.25324e-09, 0.452638, 1.29613e-08, -3.05478e-09, -9.76214e-09, -1.28169e-08, 1.10123e-09, 8.23605e-10, 1.92484e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.28169e-08, 1.92484e-09, 0, 1.5e+15, 0.0403016, 0.629685, 2e+18, 9.7499e+15
12.8414, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 278.557, 17.0106, 1.26146, 1.18723e+06, 5.6903e+10, 681.94, 38277.3, 1.30853e-08, -277.123, -280.07, 1.5e+15, 1.50936e+13, -1.17612e+06, 161944, 300, 17.0106, 103.045, 1.28079, 1.26146, 1.5e+15, 9.90786e-09, 3.24164e-09, 0.452598, 1.30853e-08, -3.08328e-09, -9.87306e-09, -1.29563e-08, 9.96586e-10, 8.28895e-10, 1.82548e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.29563e-08, 1.82548e-09, 0, 1.5e+15, 0.0395678, 0.642497, 2e+18, 9.54938e+15
12.9687, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 293.672, 16.879, 1.26146, 1.20379e+06, 5.54538e+10, 741.472, 38847.4, 1.28111e-08, -292.235, -295.185, 1.5e+15, 1.64819e+13, -1.19218e+06, 166693, 300, 16.879, 102.097, 1.28079, 1.26146, 1.5e+15, 9.91115e-09, 3.4988e-09, 0.452557, 1.28111e-08, -2.39651e-09, -9.83093e-09, -1.22274e-08, 2.4559e-09, 1.24116e-09, 3.69705e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.22274e-08, 3.69705e-09, 0, 1.5e+15, 0.0142614, 0.882932, 2e+18, 1.03717e+16
13.0961, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 308.957, 16.71, 1.26146, 1.20967e+06, 7.76763e+10, 594.167, 40100.3, 1.33082e-08, -307.524, -310.469, 1.5e+15, 1.38965e+13, -1.1976e+06, 170340, 300, 16.71, 102.06, 1.28079, 1.26146, 1.5e+15, 1.05359e-08, 2.81268e-09, 0.452421, 1.33082e-08, -2.69954e-09, -1.04897e-08, -1.31892e-08, 7.87898e-10, 9.82751e-10, 1.77065e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.31892e-08, 1.77065e-09, 0, 1.5e+15, 0.0561444, 0.862828, 2e+18, 8.30701e+15
13.1227, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 312.118, 16.6764, 1.26146, 1.21296e+06, 7.91952e+10, 599.028, 40071.4, 1.31759e-08, -310.685, -313.63, 1.5e+15, 1.41297e+13, -1.2007e+06, 171976, 300, 16.6764, 101.786, 1.28079, 1.26146, 1.5e+15, 1.04701e-08, 2.78129e-09, 0.452422, 1.31759e-08, -2.61095e-09, -1.04211e-08, -1.30321e-08, 9.07126e-10, 1.01183e-09, 1.91895e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.30321e-08, 1.91895e-09, 0, 1.5e+15, 0.0567031, 0.899785, 2e+18, 8.37499e+15
13.25, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 327.528, 16.5535, 1.26146, 1.22967e+06, 7.85365e+10, 717.79, 40791.7, 1.32386e-08, -326.09, -329.04, 1.5e+15, 1.68123e+13, -1.21694e+06, 176414, 300, 16.5535, 100.659, 1.28079, 1.26146, 1.5e+15, 1.04956e-08, 3.5637e-09, 0.452369, 1.32386e-08, -2.12612e-09, -1.0401e-08, -1.25272e-08, 2.837e-09, 1.39857e-09, 4.23556e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.25272e-08, 4.23556e-09, 0, 1.5e+15, 0.0112505, 1.20606, 2e+18, 1.00187e+16
13.3773, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 343.127, 16.3726, 1.26146, 1.23914e+06, 1.10133e+11, 591.201, 42037, 1.38609e-08, -341.693, -344.639, 1.5e+15, 1.45281e+13, -1.2263e+06, 177908, 300, 16.3726, 100.823, 1.28079, 1.26146, 1.5e+15, 1.11624e-08, 2.79119e-09, 0.452216, 1.38609e-08, -2.58479e-09, -1.11028e-08, -1.36876e-08, 1.01923e-09, 1.15152e-09, 2.17075e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.36876e-08, 2.17075e-09, 0, 1.5e+15, 0.0847496, 1.25648, 2e+18, 8.24643e+15
13.4039, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 346.379, 16.3282, 1.26146, 1.24149e+06, 1.15682e+11, 579.105, 41992.1, 1.39985e-08, -344.945, -347.89, 1.5e+15, 1.38999e+13, -1.22864e+06, 178042, 300, 16.3282, 100.682, 1.28079, 1.26146, 1.5e+15, 1.12793e-08, 2.77614e-09, 0.452173, 1.39985e-08, -2.62698e-09, -1.12194e-08, -1.38464e-08, 8.94129e-10, 1.16124e-09, 2.05537e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.38464e-08, 2.05537e-09, 0, 1.5e+15, 0.0930924, 1.28721, 2e+18, 8.07936e+15
13.5312, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 362.121, 16.1938, 1.26146, 1.25557e+06, 1.15381e+11, 643.183, 42756.1, 1.3802e-08, -360.683, -363.632, 1.5e+15, 1.55429e+13, -1.24253e+06, 180439, 300, 16.1938, 100.111, 1.28079, 1.26146, 1.5e+15, 1.13028e-08, 3.09516e-09, 0.452128, 1.3802e-08, -2.06203e-09, -1.12002e-08, -1.32622e-08, 2.22492e-09, 1.51112e-09, 3.73604e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.32622e-08, 3.73604e-09, 0, 1.5e+15, 0.0278147, 1.62149, 2e+18, 8.96116e+15
13.6586, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.042, 16.0294, 1.26146, 1.26401e+06, 1.57229e+11, 514.203, 43995, 1.4415e-08, -376.609, -379.553, 1.5e+15, 1.29953e+13, -1.25077e+06, 182346, 300, 16.0294, 100.354, 1.28079, 1.26146, 1.5e+15, 1.19997e-08, 2.44782e-09, 0.451987, 1.4415e-08, -2.34817e-09, -1.19303e-08, -1.42784e-08, 6.90435e-10, 1.28828e-09, 1.97872e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.42784e-08, 1.97872e-09, 0, 1.5e+15, 0.123574, 1.67872, 2e+18, 7.15964e+15
13.6852, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 381.356, 16.0004, 1.26146, 1.26699e+06, 1.59488e+11, 521.044, 44006.7, 1.43072e-08, -379.922, -382.866, 1.5e+15, 1.33689e+13, -1.25365e+06, 183386, 300, 16.0004, 100.181, 1.28079, 1.26146, 1.5e+15, 1.19394e-08, 2.43982e-09, 0.451986, 1.43072e-08, -2.27709e-09, -1.18682e-08, -1.41453e-08, 8.155e-10, 1.30192e-09, 2.11742e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.41453e-08, 2.11742e-09, 0, 1.5e+15, 0.120781, 1.73989, 2e+18, 7.25421e+15
13.8125, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 397.412, 15.8781, 1.26146, 1.28195e+06, 1.6059e+11, 645.988, 44833.9, 1.44034e-08, -395.972, -398.922, 1.5e+15, 1.64406e+13, -1.26836e+06, 186147, 300, 15.8781, 99.3034, 1.28079, 1.26146, 1.5e+15, 1.19624e-08, 3.29177e-09, 0.451929, 1.44034e-08, -1.88202e-09, -1.18489e-08, -1.37309e-08, 2.68207e-09, 1.64026e-09, 4.32233e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.37309e-08, 4.32233e-09, 0, 1.5e+15, 0.0192351, 2.17406, 2e+18, 8.97726e+15
13.9398, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 413.664, 15.705, 1.26146, 1.2934e+06, 2.19191e+11, 532.889, 46014.7, 1.51407e-08, -412.229, -415.174, 1.5e+15, 1.41445e+13, -1.27991e+06, 186286, 300, 15.705, 99.6761, 1.28079, 1.26146, 1.5e+15, 1.26922e-08, 2.53985e-09, 0.451768, 1.51407e-08, -2.33792e-09, -1.26117e-08, -1.49496e-08, 9.50833e-10, 1.42728e-09, 2.37811e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.49496e-08, 2.37811e-09, 0, 1.5e+15, 0.171245, 2.36779, 2e+18, 7.40051e+15
13.9664, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 417.068, 15.6649, 1.26146, 1.29585e+06, 2.29825e+11, 522.064, 45958, 1.52819e-08, -415.633, -418.578, 1.5e+15, 1.35678e+13, -1.28241e+06, 186155, 300, 15.6649, 99.6296, 1.28079, 1.26146, 1.5e+15, 1.28104e-08, 2.52259e-09, 0.451724, 1.52819e-08, -2.38426e-09, -1.27284e-08, -1.51127e-08, 8.20576e-10, 1.44671e-09, 2.26728e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.51127e-08, 2.26728e-09, 0, 1.5e+15, 0.190432, 2.41745, 2e+18, 7.25166e+15
14.0938, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 433.471, 15.5347, 1.26146, 1.3085e+06, 2.31052e+11, 587.996, 46774.8, 1.50812e-08, -432.032, -434.98, 1.5e+15, 1.53869e+13, -1.29503e+06, 187243, 300, 15.5347, 99.272, 1.28079, 1.26146, 1.5e+15, 1.28154e-08, 2.86267e-09, 0.451676, 1.50812e-08, -1.87576e-09, -1.26955e-08, -1.45713e-08, 2.08339e-09, 1.74627e-09, 3.82966e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.45713e-08, 3.82966e-09, 0, 1.5e+15, 0.0525314, 2.86627, 2e+18, 8.15576e+15
14.2211, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 450.057, 15.3797, 1.26146, 1.31839e+06, 3.06827e+11, 468.525, 47913.4, 1.57824e-08, -448.622, -451.566, 1.5e+15, 1.274e+13, -1.30489e+06, 188080, 300, 15.3797, 99.6868, 1.28079, 1.26146, 1.5e+15, 1.35649e-08, 2.24439e-09, 0.451528, 1.57824e-08, -2.15586e-09, -1.3476e-08, -1.56319e-08, 6.23641e-10, 1.55065e-09, 2.17429e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.56319e-08, 2.17429e-09, 0, 1.5e+15, 0.242374, 3.06933, 2e+18, 6.49486e+15
14.2477, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 453.522, 15.3536, 1.26146, 1.32117e+06, 3.10207e+11, 475.809, 47962.1, 1.56867e-08, -452.087, -455.03, 1.5e+15, 1.31634e+13, -1.30761e+06, 188764, 300, 15.3536, 99.5894, 1.28079, 1.26146, 1.5e+15, 1.35089e-08, 2.24528e-09, 0.451525, 1.56867e-08, -2.09309e-09, -1.342e-08, -1.5513e-08, 7.48171e-10, 1.54738e-09, 2.29555e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.5513e-08, 2.29555e-09, 0, 1.5e+15, 0.25314, 3.17601, 2e+18, 6.59478e+15
14.375, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 470.247, 15.2377, 1.26146, 1.33485e+06, 3.13193e+11, 601.749, 48790.3, 1.57423e-08, -468.805, -471.755, 1.5e+15, 1.64977e+13, -1.32118e+06, 190481, 300, 15.2377, 98.8915, 1.28079, 1.26146, 1.5e+15, 1.34977e-08, 3.10929e-09, 0.451467, 1.57423e-08, -1.73777e-09, -1.3371e-08, -1.51088e-08, 2.56106e-09, 1.84253e-09, 4.40359e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.51088e-08, 4.40359e-09, 0, 1.5e+15, 0.0536522, 3.76648, 2e+18, 8.32502e+15
14.5023, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 487.169, 15.0771, 1.26146, 1.34729e+06, 4.16367e+11, 495.624, 49841.3, 1.65632e-08, -485.731, -488.677, 1.5e+15, 1.4089e+13, -1.33385e+06, 189776, 300, 15.0771, 99.404, 1.28079, 1.26146, 1.5e+15, 1.4271e-08, 2.37884e-09, 0.451298, 1.65632e-08, -2.18803e-09, -1.41742e-08, -1.63622e-08, 8.88666e-10, 1.65986e-09, 2.54853e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.63622e-08, 2.54853e-09, 0, 1.5e+15, 0.832219, 4.25929, 2e+18, 6.85285e+15
14.5289, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 490.722, 15.0411, 1.26146, 1.34978e+06, 4.35222e+11, 485.615, 49764.2, 1.67045e-08, -489.285, -492.23, 1.5e+15, 1.35395e+13, -1.3364e+06, 189463, 300, 15.0411, 99.4214, 1.28079, 1.26146, 1.5e+15, 1.43888e-08, 2.36131e-09, 0.451252, 1.67045e-08, -2.23477e-09, -1.42885e-08, -1.65233e-08, 7.59673e-10, 1.69427e-09, 2.45395e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.65233e-08, 2.45395e-09, 0, 1.5e+15, 0.870232, 4.35878, 2e+18, 6.71595e+15
14.6563, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 507.796, 14.9203, 1.26146, 1.36124e+06, 4.36914e+11, 552.099, 50556.7, 1.64579e-08, -506.354, -509.303, 1.5e+15, 1.54861e+13, -1.34795e+06, 189713, 300, 14.9203, 99.2116, 1.28079, 1.26146, 1.5e+15, 1.43498e-08, 2.70598e-09, 0.451203, 1.64579e-08, -1.75556e-09, -1.42174e-08, -1.59729e-08, 1.98245e-09, 1.94468e-09, 3.92713e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.59729e-08, 3.92713e-09, 0, 1.5e+15, 0.115068, 4.86806, 2e+18, 7.62463e+15
14.7836, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 525.051, 14.7783, 1.26146, 1.3718e+06, 5.65583e+11, 438.385, 51545.7, 1.72212e-08, -523.615, -526.558, 1.5e+15, 1.26999e+13, -1.3586e+06, 189842, 300, 14.7783, 99.7399, 1.28079, 1.26146, 1.5e+15, 1.51327e-08, 2.1115e-09, 0.451047, 1.72212e-08, -2.03234e-09, -1.50284e-08, -1.70608e-08, 5.72452e-10, 1.77176e-09, 2.34421e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.70608e-08, 2.34421e-09, 0, 1.5e+15, 0.455467, 5.29289, 2e+18, 6.05149e+15
14.8102, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 528.663, 14.7551, 1.26146, 1.37438e+06, 5.70375e+11, 445.512, 51642.4, 1.71349e-08, -527.226, -530.17, 1.5e+15, 1.31399e+13, -1.36114e+06, 190295, 300, 14.7551, 99.6968, 1.28079, 1.26146, 1.5e+15, 1.50832e-08, 2.11469e-09, 0.451043, 1.71349e-08, -1.97397e-09, -1.49815e-08, -1.69555e-08, 6.93014e-10, 1.748e-09, 2.44102e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.69555e-08, 2.44102e-09, 0, 1.5e+15, 0.415379, 5.42703, 2e+18, 6.14852e+15
14.9375, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 546.056, 14.6491, 1.26146, 1.38684e+06, 5.73482e+11, 569.485, 52407.7, 1.71108e-08, -544.612, -547.563, 1.5e+15, 1.66313e+13, -1.37358e+06, 191294, 300, 14.6491, 99.1347, 1.28079, 1.26146, 1.5e+15, 1.50149e-08, 2.96116e-09, 0.450985, 1.71108e-08, -1.63764e-09, -1.48808e-08, -1.65184e-08, 2.4502e-09, 2.00152e-09, 4.45172e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.65184e-08, 4.45172e-09, 0, 1.5e+15, 0.059015, 6.19398, 2e+18, 7.84577e+15
15.0648, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 563.641, 14.5043, 1.26146, 1.39952e+06, 7.42283e+11, 467.941, 53292.7, 1.7987e-08, -562.202, -565.148, 1.5e+15, 1.40941e+13, -1.38655e+06, 190098, 300, 14.5043, 99.7207, 1.28079, 1.26146, 1.5e+15, 1.58125e-08, 2.25607e-09, 0.450809, 1.7987e-08, -2.07835e-09, -1.57043e-08, -1.77826e-08, 8.32084e-10, 1.84667e-09, 2.67876e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.77826e-08, 2.67876e-09, 0, 1.5e+15, 0.538895, 6.93163, 2e+18, 6.44414e+15
15.0914, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 567.338, 14.4726, 1.26146, 1.40194e+06, 7.72818e+11, 458.544, 53195, 1.81288e-08, -565.899, -568.844, 1.5e+15, 1.35638e+13, -1.38905e+06, 189618, 300, 14.4726, 99.7768, 1.28079, 1.26146, 1.5e+15, 1.59304e-08, 2.2394e-09, 0.450761, 1.81288e-08, -2.12385e-09, -1.58158e-08, -1.79397e-08, 7.07467e-10, 1.90251e-09, 2.60997e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.79397e-08, 2.60997e-09, 0, 1.5e+15, 0.603447, 6.9223, 2e+18, 6.31623e+15
15.2188, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 585.069, 14.3641, 1.26146, 1.4123e+06, 7.71411e+11, 524.405, 53912.9, 1.78119e-08, -583.626, -586.576, 1.5e+15, 1.55839e+13, -1.39954e+06, 189347, 300, 14.3641, 99.6404, 1.28079, 1.26146, 1.5e+15, 1.58283e-08, 2.57834e-09, 0.450713, 1.78119e-08, -1.66417e-09, -1.56875e-08, -1.73516e-08, 1.8947e-09, 2.10584e-09, 4.00054e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.73516e-08, 4.00054e-09, 0, 1.5e+15, 0.161053, 7.63402, 2e+18, 7.21394e+15
15.3461, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 602.975, 14.2376, 1.26146, 1.42269e+06, 9.7232e+11, 415.379, 54724.6, 1.86119e-08, -601.538, -604.481, 1.5e+15, 1.26798e+13, -1.41004e+06, 189224, 300, 14.2376, 100.162, 1.28079, 1.26146, 1.5e+15, 1.66239e-08, 2.00829e-09, 0.450551, 1.86119e-08, -1.93646e-09, -1.65085e-08, -1.84449e-08, 5.32145e-10, 1.94966e-09, 2.48181e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.84449e-08, 2.48181e-09, 0, 1.5e+15, 0.717727, 8.30865, 2e+18, 5.71259e+15
15.3727, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 606.726, 14.218, 1.26146, 1.4255e+06, 9.82508e+11, 422.466, 54894, 1.85511e-08, -605.288, -608.232, 1.5e+15, 1.31512e+13, -1.41289e+06, 189103, 300, 14.218, 100.14, 1.28079, 1.26146, 1.5e+15, 1.65885e-08, 2.02135e-09, 0.450538, 1.85511e-08, -1.88645e-09, -1.64739e-08, -1.83603e-08, 6.5651e-10, 1.94149e-09, 2.598e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.83603e-08, 2.598e-09, 0, 1.5e+15, 0.794041, 8.68292, 2e+18, 5.80824e+15
15.5, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 624.763, 14.1243, 1.26146, 1.43848e+06, 9.96159e+11, 559.327, 55544.2, 1.85537e-08, -623.317, -626.269, 1.5e+15, 1.71793e+13, -1.42589e+06, 189807, 300, 14.1243, 99.5074, 1.28079, 1.26146, 1.5e+15, 1.65116e-08, 2.88321e-09, 0.450454, 1.85537e-08, -1.62192e-09, -1.63693e-08, -1.79912e-08, 2.36914e-09, 2.16264e-09, 4.53178e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.79912e-08, 4.53178e-09, 0, 1.5e+15, 0.218303, 9.90567, 2e+18, 7.67689e+15
15.6768, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 650.126, 13.9673, 1.26146, 1.45338e+06, 1.32781e+12, 434.291, 56354.4, 2.00045e-08, -648.686, -651.631, 1.5e+15, 1.37787e+13, -1.44114e+06, 188206, 300, 13.9673, 100.354, 1.28079, 1.26146, 1.5e+15, 1.77792e-08, 2.29859e-09, 0.450205, 2.00045e-08, -2.13804e-09, -1.76744e-08, -1.98124e-08, 7.83791e-10, 1.91776e-09, 2.70155e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.98124e-08, 2.70155e-09, 0, 1.5e+15, 3.15039, 11.1357, 2e+18, 5.95972e+15
15.7138, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 655.46, 13.9361, 1.26146, 1.45663e+06, 1.36596e+12, 436.088, 56231.2, 1.99916e-08, -654.019, -656.964, 1.5e+15, 1.38347e+13, -1.44446e+06, 187804, 300, 13.9361, 100.415, 1.28079, 1.26146, 1.5e+15, 1.77555e-08, 2.29773e-09, 0.450171, 1.99916e-08, -2.15829e-09, -1.76563e-08, -1.98145e-08, 7.55488e-10, 1.87314e-09, 2.62862e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.98145e-08, 2.62862e-09, 0, 1.5e+15, 3.23981, 11.4242, 2e+18, 5.98522e+15
15.8906, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 681.079, 13.8099, 1.26146, 1.47179e+06, 1.37502e+12, 594.082, 56897.7, 1.93155e-08, -679.629, -682.583, 1.5e+15, 1.85954e+13, -1.45974e+06, 187817, 300, 13.8099, 99.5866, 1.28079, 1.26146, 1.5e+15, 1.72184e-08, 2.97827e-09, 0.450115, 1.93155e-08, -1.67604e-09, -1.70821e-08, -1.87582e-08, 2.43294e-09, 2.16127e-09, 4.59421e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.87582e-08, 4.59421e-09, 0, 1.5e+15, 0.321254, 12.9315, 2e+18, 8.13863e+15
16.0675, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 707.067, 13.6324, 1.26146, 1.48879e+06, 1.85719e+12, 458.852, 57565.3, 2.08929e-08, -705.623, -708.571, 1.5e+15, 1.47734e+13, -1.4772e+06, 185346, 300, 13.6324, 100.704, 1.28079, 1.26146, 1.5e+15, 1.8545e-08, 2.40795e-09, 0.449824, 2.08929e-08, -2.26769e-09, -1.84365e-08, -2.07042e-08, 7.746e-10, 2.00321e-09, 2.77781e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.07042e-08, 2.77781e-09, 0, 1.5e+15, 1.85516, 14.9036, 2e+18, 6.28645e+15
16.1044, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 712.541, 13.5989, 1.26146, 1.49205e+06, 1.90607e+12, 457.908, 57363.6, 2.0868e-08, -711.097, -714.044, 1.5e+15, 1.46339e+13, -1.48053e+06, 184936, 300, 13.5989, 100.831, 1.28079, 1.26146, 1.5e+15, 1.85208e-08, 2.40076e-09, 0.449788, 2.0868e-08, -2.27031e-09, -1.84125e-08, -2.06828e-08, 7.56936e-10, 1.99966e-09, 2.7566e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.06828e-08, 2.7566e-09, 0, 1.5e+15, 1.9281, 15.2916, 2e+18, 6.27519e+15
16.2812, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 738.783, 13.4796, 1.26146, 1.50583e+06, 1.88491e+12, 598.194, 58012.1, 2.00284e-08, -737.331, -740.286, 1.5e+15, 1.89978e+13, -1.49452e+06, 184066, 300, 13.4796, 100.35, 1.28079, 1.26146, 1.5e+15, 1.79184e-08, 2.94333e-09, 0.449734, 2.00284e-08, -1.72112e-09, -1.77859e-08, -1.9507e-08, 2.35477e-09, 2.17438e-09, 4.52915e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.9507e-08, 4.52915e-09, 0, 1.5e+15, 0.426555, 16.9659, 2e+18, 8.18364e+15
16.4581, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 765.376, 13.3184, 1.26146, 1.52219e+06, 2.49957e+12, 458.239, 58404.5, 2.15594e-08, -763.931, -766.879, 1.5e+15, 1.48699e+13, -1.51134e+06, 181392, 300, 13.3184, 101.63, 1.28079, 1.26146, 1.5e+15, 1.92154e-08, 2.39284e-09, 0.44944, 2.15594e-08, -2.2696e-09, -1.90984e-08, -2.1368e-08, 7.31308e-10, 2.11773e-09, 2.84904e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.1368e-08, 2.84904e-09, 0, 1.5e+15, 2.4098, 19.3241, 2e+18, 6.27169e+15
